# {"t_start": 1601112995.44913, "env_id": "goalnavigation-v0"} 
r,l,t 
-9,10,292.901885
-3,4,292.953777
-3,4,292.971726
-3,4,292.98669
-3,4,293.004639
-3,4,293.0216
-3,4,293.038553
-3,4,293.054511
-3,4,293.071465
-3,4,293.087421
-3,4,293.104379
-3,4,293.12133
-3,4,293.137286
-4,5,293.300648
-8,9,293.337553
-9,10,293.37943
-10,10,293.419322
-4,5,293.44126
-3,4,293.456223
-3,4,293.474175
-3,4,293.490133
-4,5,293.512074
-4,5,293.533018
-7,8,293.563936
-10,10,293.605823
-2,3,293.683615
-3,4,293.699572
-3,4,293.715529
-3,4,293.736471
-3,4,293.754426
-3,4,293.7704
-3,4,293.787338
-2,3,293.800303
-3,4,293.817268
-3,4,293.835209
-3,4,293.858139
-3,4,293.880087
-3,4,293.899027
-2,3,294.04327
-3,4,294.059228
-3,4,294.077144
-3,4,294.094101
-2,3,294.106102
-3,4,294.124068
-3,4,294.140011
-3,4,294.157969
-2,3,294.172925
-3,4,294.193846
-3,4,294.208831
-3,4,294.227742
-3,4,294.24274
-2,3,294.2567
-4,5,294.279639
-3,4,294.295596
-2,3,294.307566
-3,4,294.325521
-3,4,294.343483
-3,4,294.359429
-3,4,294.432431
-3,4,294.450385
-10,10,294.491273
-6,7,294.520196
-4,5,294.540143
-10,10,294.581033
-5,6,294.605966
-3,4,294.622919
-3,4,294.773773
-3,4,294.790727
-3,4,294.809659
-3,4,294.825635
-3,4,294.842602
-3,4,294.858547
-2,3,294.871526
-3,4,294.889427
-2,3,294.902432
-3,4,294.918396
-3,4,294.935347
-3,4,294.952301
-4,5,294.973246
-3,4,294.988206
-3,4,295.006155
-3,4,295.02311
-3,4,295.092919
-3,4,295.111875
-3,4,295.128827
-2,3,295.140806
-4,5,295.161749
-3,4,295.177679
-3,4,295.195652
-3,4,295.211618
-3,4,295.228552
-2,3,295.239532
-3,4,295.257484
-3,4,295.273442
-2,3,295.287408
-3,4,295.434008
-3,4,295.449971
-3,4,295.468922
-3,4,295.483891
-3,4,295.50083
-3,4,295.516794
-2,3,295.529751
-2,3,295.541723
-3,4,295.558642
-3,4,295.615525
-3,4,295.63248
-3,4,295.649399
-3,4,295.666392
-3,4,295.681353
-4,5,295.702293
-3,4,295.719249
-4,5,295.738201
-6,7,295.766123
-4,5,295.79304
-3,4,295.958496
-3,4,295.976439
-3,4,295.992409
-4,5,296.014348
-2,3,296.026318
-3,4,296.043269
-10,10,296.103109
-6,7,296.133031
-3,4,296.147988
-3,4,296.165941
-4,5,296.187876
-6,7,296.215806
-3,4,296.232763
-3,4,296.416272
-3,4,296.433229
-3,4,296.448185
-3,4,296.48409
-3,4,296.501036
-3,4,296.516005
-3,4,296.533956
-3,4,296.548916
-3,4,296.566872
-3,4,296.581833
-2,3,296.593756
-3,4,296.609753
-3,4,296.626709
-3,4,296.643624
-3,4,296.661197
-3,4,296.820774
-3,4,296.83673
-3,4,296.863662
-2,3,296.876625
-3,4,296.892576
-3,4,296.909508
-3,4,296.925489
-3,4,296.942444
-3,4,296.957408
-3,4,296.974366
-3,4,296.990323
-3,4,297.008279
-3,4,297.024238
-3,4,297.041188
-2,3,297.053152
-2,3,297.19882
-3,4,297.215775
-3,4,297.232733
-3,4,297.250683
-3,4,297.266643
-3,4,297.284606
-3,4,297.299555
-8,9,297.35939
-3,4,297.377308
-8,9,297.415248
-3,4,297.432199
-4,5,297.452147
-7,8,297.486055
-6,7,297.514978
-3,4,297.676554
-9,10,297.720429
-5,6,297.744366
-4,5,297.767304
-3,4,297.784258
-3,4,297.801205
-4,5,297.825149
-6,7,297.883951
-3,4,297.900946
-8,9,297.938836
-5,6,297.963776
-3,4,297.980732
-5,6,298.006623
-10,10,298.047554
-2,3,298.207126
-4,5,298.229067
-3,4,298.245024
-6,7,298.272949
-3,4,298.290901
-3,4,298.307856
-3,4,298.324811
-2,3,298.337776
-3,4,298.354731
-3,4,298.371686
-3,4,298.38864
-3,4,298.406592
-3,4,298.421552
-3,4,298.439504
-2,3,298.451472
-3,4,298.468427
-3,4,298.484384
-3,4,298.502336
-3,4,298.518293
-3,4,298.536246
-3,4,298.612043
-3,4,298.629995
-3,4,298.645952
-3,4,298.662907
-3,4,298.678864
-3,4,298.695819
-3,4,298.711776
-3,4,298.72873
-3,4,298.744689
-3,4,298.763638
-3,4,298.780592
-3,4,298.796549
-4,5,298.965044
-3,4,298.981988
-4,5,299.002928
-4,5,299.023837
-3,4,299.04083
-5,6,299.065767
-4,5,299.085711
-3,4,299.102669
-4,5,299.121613
-4,5,299.177427
-3,4,299.195416
-3,4,299.21237
-3,4,299.229325
-4,5,299.251267
-3,4,299.267221
-3,4,299.286135
-2,3,299.298141
-3,4,299.315092
-3,4,299.332056
-3,4,299.348008
-4,5,299.366958
-3,4,299.515557
-3,4,299.532508
-3,4,299.548472
-3,4,299.566424
-3,4,299.581388
-2,3,299.595349
-2,3,299.607316
-3,4,299.625267
-2,3,299.637245
-3,4,299.654189
-3,4,299.706046
-3,4,299.725007
-3,4,299.739956
-2,3,299.753921
-3,4,299.769875
-3,4,299.786838
-3,4,299.802789
-4,5,299.825747
-3,4,299.841685
-3,4,299.858647
-3,4,299.876556
-3,4,299.892543
-3,4,300.054117
-3,4,300.07107
-3,4,300.087027
-3,4,300.104987
-3,4,300.121936
-3,4,300.138888
-3,4,300.156806
-3,4,300.172797
-3,4,300.19075
-3,4,300.206709
-3,4,300.22466
-3,4,300.23962
-4,5,300.26257
-3,4,300.279526
-3,4,300.29547
-4,5,300.317424
-3,4,300.33337
-4,5,300.35531
-3,4,300.371267
-3,4,300.38922
-5,6,300.414152
-3,4,300.43011
-3,4,300.530862
-3,4,300.548793
-2,3,300.562759
-3,4,300.577719
-6,7,300.605645
-3,4,300.62158
-3,4,300.63756
-4,5,300.6595
-3,4,300.674467
-5,6,300.699396
-3,4,300.71635
-3,4,300.866845
-3,4,300.88476
-5,6,300.911729
-3,4,300.927687
-2,3,300.940651
-3,4,300.95661
-3,4,300.974553
-3,4,300.989522
-3,4,301.008431
-3,4,301.025385
-3,4,301.041342
-3,4,301.059335
-4,5,301.081276
-3,4,301.098234
-3,4,301.114202
-3,4,301.132138
-3,4,301.148096
-3,4,301.166049
-3,4,301.182005
-3,4,301.199958
-3,4,301.216874
-4,5,301.237856
-3,4,301.254812
-5,6,301.364516
-6,7,301.394433
-4,5,301.41638
-6,7,301.447294
-2,3,301.458263
-2,3,301.473224
-5,6,301.499161
-3,4,301.515115
-4,5,301.536059
-3,4,301.552017
-3,4,301.702825
-3,4,301.720785
-3,4,301.736733
-3,4,301.770644
-3,4,301.788596
-3,4,301.804554
-2,3,301.818516
-4,5,301.838463
-4,5,301.858417
-3,4,301.875365
-3,4,301.89132
-3,4,301.911317
-2,3,301.922301
-3,4,301.939243
-3,4,301.9552
-5,6,302.12371
-4,5,302.143694
-3,4,302.161641
-3,4,302.178603
-3,4,302.195548
-3,4,302.212514
-10,10,302.277297
-5,6,302.301273
-6,7,302.330198
-7,8,302.363109
-4,5,302.383054
-7,8,302.415968
-7,8,302.603658
-3,4,302.618618
-10,10,302.662502
-4,5,302.682448
-3,4,302.700401
-3,4,302.717356
-4,5,302.737303
-3,4,302.755255
-3,4,302.771212
-2,3,302.825066
-3,4,302.840026
-3,4,302.857978
-3,4,302.874933
-6,7,302.902858
-3,4,302.919812
-6,7,302.949733
-3,4,302.966687
-3,4,302.982644
-3,4,302.999599
-3,4,303.016554
-3,4,303.16871
-3,4,303.187673
-2,3,303.200624
-3,4,303.216583
-3,4,303.232539
-3,4,303.250491
-3,4,303.26545
-3,4,303.2844
-3,4,303.300358
-3,4,303.31831
-3,4,303.334267
-3,4,303.35222
-3,4,303.367179
-2,3,303.381142
-3,4,303.396101
-2,3,303.410065
-2,3,303.422034
-2,3,303.434999
-6,7,303.523766
-10,10,303.566651
-10,10,303.606544
-5,6,303.632475
-3,4,303.648432
-8,9,303.686331
-4,5,303.857494
-3,4,303.873452
-4,5,303.894395
-5,6,303.919333
-3,4,303.937241
-3,4,303.953238
-4,5,303.975179
-3,4,303.991153
-4,5,304.013077
-3,4,304.032027
-4,5,304.051564
-3,4,304.069516
-3,4,304.085484
-4,5,304.106425
-4,5,304.128358
-4,5,304.148314
-4,5,304.169249
-4,5,304.192188
-3,4,304.20815
-3,4,304.304883
-3,4,304.321841
-3,4,304.337798
-3,4,304.354765
-2,3,304.367723
-2,3,304.380683
-3,4,304.39664
-3,4,304.414593
-3,4,304.429552
-2,3,304.444505
-2,3,304.457477
-3,4,304.475434
-3,4,304.491392
-3,4,304.653959
-4,5,304.672898
-3,4,304.691848
-3,4,304.707816
-3,4,304.725786
-3,4,304.741725
-3,4,304.759634
-3,4,304.775624
-3,4,304.793579
-3,4,304.811531
-3,4,304.827488
-2,3,304.839612
-3,4,304.857563
-3,4,304.874532
-3,4,304.890475
-3,4,304.907436
-3,4,304.923387
-3,4,304.941332
-3,4,304.957296
-3,4,304.97525
-2,3,304.986218
-3,4,305.066032
-3,4,305.081973
-3,4,305.09991
-3,4,305.11487
-3,4,305.132823
-3,4,305.148793
-3,4,305.165738
-3,4,305.182713
-3,4,305.199651
-3,4,305.215606
-3,4,305.232559
-4,5,305.254502
-3,4,305.413585
-3,4,305.428545
-3,4,305.447512
-10,10,305.503346
-5,6,305.528289
-10,10,305.569178
-7,8,305.602085
-7,8,305.634005
-7,8,305.66792
-3,4,305.821514
-2,3,305.833481
-3,4,305.851434
-3,4,305.866394
-2,3,305.879359
-3,4,305.895317
-2,3,305.908281
-3,4,305.956153
-3,4,305.973108
-3,4,305.988068
-3,4,306.00602
-3,4,306.021977
-2,3,306.03594
-3,4,306.0509
-3,4,306.068852
-3,4,306.083812
-3,4,306.100767
-2,3,306.111737
-3,4,306.128692
-3,4,306.14465
-3,4,306.294447
-3,4,306.30937
-3,4,306.328362
-4,5,306.349301
-4,5,306.369248
-3,4,306.411139
-3,4,306.4261
-3,4,306.444044
-4,5,306.462993
-3,4,306.481962
-4,5,306.502888
-2,3,306.514854
-4,5,306.5358
-3,4,306.551755
-3,4,306.569728
-3,4,306.584668
-3,4,306.601623
-4,5,306.76125
-4,5,306.782197
-4,5,306.801143
-4,5,306.823086
-10,10,306.862979
-7,8,306.896886
-5,6,306.921822
-3,4,306.976669
-3,4,306.992593
-5,6,307.018561
-3,4,307.035518
-4,5,307.054466
-6,7,307.083391
-3,4,307.100343
-4,5,307.119291
-3,4,307.136247
-3,4,307.152215
-3,4,307.314765
-5,6,307.338726
-3,4,307.355656
-3,4,307.373609
-3,4,307.390581
-3,4,307.407529
-3,4,307.422486
-3,4,307.440436
-3,4,307.455394
-3,4,307.473348
-2,3,307.526168
-3,4,307.544152
-3,4,307.561108
-2,3,307.573087
-3,4,307.591028
-3,4,307.605986
-4,5,307.627942
-3,4,307.643885
-3,4,307.661838
-3,4,307.677794
-3,4,307.695752
-2,3,307.706713
-3,4,307.72368
-7,8,307.889235
-3,4,307.90615
-4,5,307.926098
-5,6,307.953065
-3,4,307.970017
-4,5,307.988966
-3,4,308.007881
-4,5,308.027864
-3,4,308.044817
-3,4,308.061772
-4,5,308.080723
-3,4,308.098687
-6,7,308.127592
-4,5,308.147542
-3,4,308.227328
-3,4,308.244297
-4,5,308.266229
-3,4,308.283181
-2,3,308.295151
-3,4,308.312105
-4,5,308.333046
-4,5,308.353994
-3,4,308.370955
-4,5,308.391892
-3,4,308.409845
-10,10,308.592386
-6,7,308.622306
-10,10,308.664194
-10,10,308.705085
-10,10,308.74798
-10,10,308.790856
-10,10,308.832743
-10,10,308.875629
-10,10,308.917559
-3,4,308.994311
-5,6,309.020242
-3,4,309.038194
-3,4,309.053154
-3,4,309.071106
-3,4,309.086066
-3,4,309.104018
-3,4,309.118978
-3,4,309.13693
-3,4,309.152887
-4,5,309.172834
-3,4,309.333264
-2,3,309.347226
-3,4,309.363189
-4,5,309.387125
-2,3,309.399092
-3,4,309.416046
-3,4,309.434
-3,4,309.449956
-3,4,309.501813
-3,4,309.517771
-6,7,309.546693
-2,3,309.560656
-4,5,309.581221
-3,4,309.599161
-4,5,309.618139
-4,5,309.640052
-4,5,309.661994
-3,4,309.676954
-3,4,309.694905
-3,4,309.843515
-3,4,309.859442
-3,4,309.876385
-3,4,309.892366
-10,10,309.951224
-4,5,309.972169
-6,7,310.001091
-5,6,310.027024
-5,6,310.052953
-5,6,310.077887
-4,5,310.101816
-3,4,310.116782
-4,5,310.271364
-2,3,310.285331
-3,4,310.300292
-3,4,310.318244
-2,3,310.330212
-2,3,310.344134
-3,4,310.360131
-2,3,310.372067
-3,4,310.389053
-3,4,310.406008
-5,6,310.458828
-3,4,310.476815
-4,5,310.497761
-4,5,310.517707
-4,5,310.538654
-3,4,310.554608
-3,4,310.572562
-3,4,310.587524
-4,5,310.608431
-3,4,310.625384
-3,4,310.64138
-5,6,310.79797
-3,4,310.814911
-5,6,310.839848
-3,4,310.855805
-3,4,310.871763
-4,5,310.892667
-4,5,310.913651
-3,4,310.930565
-4,5,310.951556
-3,4,310.968501
-6,7,310.99745
-5,6,311.02236
-7,8,311.056238
-3,4,311.073228
-3,4,311.088184
-3,4,311.105139
-3,4,311.123087
-4,5,311.213849
-5,6,311.23878
-8,9,311.276689
-4,5,311.296627
-5,6,311.322556
-10,10,311.364407
-4,5,311.386348
-7,8,311.57074
-3,4,311.586698
-10,10,311.628589
-3,4,311.64355
-4,5,311.665491
-7,8,311.697406
-8,9,311.734312
-4,5,311.755252
-5,6,311.779187
-4,5,311.800138
-6,7,311.829053
-9,10,311.925759
-10,10,311.9677
-3,4,311.98364
-5,6,312.009572
-9,10,312.050461
-4,5,312.071405
-3,4,312.087367
-4,5,312.241914
-3,4,312.26086
-4,5,312.296798
-3,4,312.313751
-3,4,312.329714
-3,4,312.346672
-3,4,312.361629
-3,4,312.379582
-3,4,312.395539
-3,4,312.413492
-3,4,312.428455
-3,4,312.446402
-3,4,312.462326
-3,4,312.480308
-3,4,312.630683
-2,3,312.6416
-2,3,312.654566
-3,4,312.671555
-3,4,312.68851
-3,4,312.704467
-3,4,312.72242
-2,3,312.735389
-2,3,312.747356
-3,4,312.764317
-3,4,312.780265
-3,4,312.797227
-3,4,312.816164
-2,3,312.828146
-5,6,312.898913
-4,5,312.91989
-6,7,312.950823
-3,4,312.967767
-4,5,312.986717
-4,5,313.009617
-6,7,313.036626
-5,6,313.062556
-4,5,313.2321
-4,5,313.25404
-3,4,313.269999
-3,4,313.28795
-3,4,313.319869
-5,6,313.343805
-3,4,313.360759
-4,5,313.382701
-3,4,313.397663
-4,5,313.418605
-3,4,313.436524
-3,4,313.451517
-3,4,313.468472
-4,5,313.490412
-3,4,313.507367
-4,5,313.664942
-3,4,313.6809
-2,3,313.693864
-3,4,313.724747
-3,4,313.739742
-3,4,313.757693
-3,4,313.775611
-3,4,313.79262
-2,3,313.804603
-3,4,313.821529
-3,4,313.837445
-3,4,313.855042
-3,4,313.870999
-3,4,313.887953
-3,4,313.904906
-2,3,313.916876
-3,4,314.063484
-3,4,314.078444
-5,6,314.103377
-4,5,314.125281
-4,5,314.144279
-7,8,314.179174
-3,4,314.197127
-3,4,314.214082
-6,7,314.24197
-3,4,314.258963
-3,4,314.274881
-5,6,314.30081
-3,4,314.318763
-3,4,314.335717
-4,5,314.357659
-3,4,314.376609
-3,4,314.393564
-3,4,314.411515
-3,4,314.427472
-3,4,314.445424
-3,4,314.541168
-3,4,314.55912
-3,4,314.575078
-3,4,314.592033
-3,4,314.609025
-3,4,314.625971
-3,4,314.641902
-2,3,314.654902
-3,4,314.670862
-3,4,314.688811
-3,4,314.703777
-2,3,314.717734
-3,4,314.733692
-3,4,314.880395
-3,4,314.896352
-3,4,314.914304
-3,4,314.94223
-3,4,315.01703
-3,4,315.044955
-3,4,315.070886
-3,4,315.098822
-3,4,315.124742
-3,4,315.149677
-3,4,315.173611
-3,4,315.198544
-3,4,315.225472
-3,4,315.253399
-3,4,315.28232
-3,4,315.312241
-3,4,315.510528
-3,4,315.526483
-3,4,315.545434
-3,4,315.562388
-2,3,315.574357
-3,4,315.592325
-3,4,315.60823
-3,4,315.626216
-3,4,315.641145
-3,4,315.659141
-3,4,315.675068
-3,4,315.693037
-3,4,315.708994
-3,4,315.726911
-2,3,315.739063
-4,5,315.761003
-3,4,315.777956
-3,4,315.795914
-2,3,315.808836
-3,4,315.826829
-3,4,315.846766
-3,4,315.922571
-3,4,315.942518
-3,4,315.958449
-3,4,315.97639
-3,4,315.992346
-3,4,316.012293
-3,4,316.029248
-3,4,316.046203
-3,4,316.064154
-3,4,316.080112
-3,4,316.098064
-3,4,316.114021
-6,7,316.286744
-4,5,316.3077
-4,5,316.328631
-3,4,316.346587
-3,4,316.361547
-7,8,316.395457
-3,4,316.417359
-3,4,316.445283
-3,4,316.475204
-5,6,316.516123
-3,4,316.533085
-4,5,316.553035
-5,6,316.57897
-4,5,316.59991
-3,4,316.616864
-4,5,316.637809
-4,5,316.660748
-3,4,316.760488
-4,5,316.78142
-3,4,316.797384
-3,4,316.813339
-3,4,316.830294
-3,4,316.847253
-2,3,316.859219
-3,4,316.877158
-3,4,316.892128
-3,4,316.911122
-4,5,316.932025
-3,4,316.950015
-3,4,317.105611
-3,4,317.12357
-3,4,317.138514
-2,3,317.151481
-3,4,317.168434
-3,4,317.184392
-3,4,317.202344
-2,3,317.242238
-2,3,317.256164
-3,4,317.273116
-3,4,317.296053
-3,4,317.316998
-3,4,317.335948
-5,6,317.368886
-4,5,317.39382
-3,4,317.415767
-3,4,317.435714
-3,4,317.452664
-3,4,317.472618
-4,5,317.686053
-3,4,317.704998
-3,4,317.728925
-3,4,317.749839
-3,4,317.769825
-3,4,317.789767
-3,4,317.813279
-3,4,317.832657
-3,4,317.851607
-3,4,317.905464
-3,4,317.924375
-3,4,317.945316
-3,4,317.963308
-3,4,317.982221
-3,4,318.004195
-3,4,318.03009
-2,3,318.044132
-3,4,318.062044
-3,4,318.081018
-4,5,318.104924
-3,4,318.122884
-3,4,318.31908
-3,4,318.346992
-3,4,318.392808
-3,4,318.430707
-3,4,318.468606
-3,4,318.489549
-3,4,318.510495
-2,3,318.527448
-3,4,318.55441
-3,4,318.581339
-3,4,318.601287
-3,4,318.621201
-3,4,318.656106
-3,4,318.689015
-3,4,318.722942
-3,4,318.75085
-3,4,318.778789
-3,4,318.86654
-3,4,318.88549
-3,4,318.905436
-3,4,318.924387
-3,4,318.944332
-3,4,318.960289
-3,4,318.978241
-3,4,318.996194
-3,4,319.015143
-3,4,319.037084
-3,4,319.055383
-3,4,319.101492
-4,5,319.411183
-3,4,319.455082
-3,4,319.482029
-3,4,319.502964
-3,4,319.53289
-3,4,319.55779
-3,4,319.57777
-3,4,319.596686
-3,4,319.619652
-3,4,319.648585
-3,4,319.675474
-3,4,319.69243
-3,4,319.71042
-3,4,319.733321
-3,4,319.765235
-3,4,319.793161
-3,4,319.813141
-3,4,319.834051
-3,4,319.884913
-3,4,319.91686
-3,4,319.943755
-3,4,320.038502
-2,3,320.052464
-3,4,320.069419
-3,4,320.085377
-2,3,320.098342
-3,4,320.116294
-3,4,320.133249
-3,4,320.153196
-3,4,320.182119
-3,4,320.21902
-3,4,320.255922
-2,3,320.288833
-3,4,320.325736
-10,10,320.597027
-10,10,320.638915
-10,10,320.682798
-10,10,320.727678
-10,10,320.789409
-10,10,320.916979
-10,10,321.026723
-10,10,321.104515
-3,4,321.203249
-3,4,321.235165
-3,4,321.271069
-3,4,321.295008
-3,4,321.317942
-3,4,321.339886
-3,4,321.366813
-3,4,321.388753
-3,4,321.411692
-3,4,321.435628
-3,4,321.46455
-3,4,321.484497
-5,6,321.687196
-3,4,321.707167
-3,4,321.728117
-3,4,321.74903
-3,4,321.769973
-4,5,321.794946
-3,4,321.81688
-3,4,321.834838
-2,3,321.849794
-2,3,321.864759
-3,4,321.889705
-3,4,321.913618
-3,4,321.935533
-3,4,321.957471
-2,3,321.973466
-10,10,322.087382
-10,10,322.138268
-10,10,322.181156
-10,10,322.229028
-10,10,322.27092
-3,4,322.433268
-4,5,322.464183
-3,4,322.493108
-3,4,322.532998
-3,4,322.566908
-5,6,322.61478
-3,4,322.651682
-4,5,322.696561
-3,4,322.728476
-3,4,322.756403
-4,5,322.839192
-4,5,322.890046
-3,4,322.98579
-4,5,323.035656
-3,4,323.065577
-3,4,323.104475
-3,4,323.142372
-3,4,323.288982
-3,4,323.311917
-3,4,323.33386
-2,3,323.350815
-3,4,323.371759
-3,4,323.393706
-3,4,323.420627
-2,3,323.438577
-3,4,323.465506
-3,4,323.491437
-2,3,323.509388
-3,4,323.530335
-3,4,323.551277
-3,4,323.721268
-3,4,323.740217
-3,4,323.762159
-3,4,323.780111
-3,4,323.800057
-3,4,323.821002
-3,4,323.83995
-3,4,323.859898
-3,4,323.87785
-3,4,323.896799
-3,4,323.916745
-3,4,323.936693
-3,4,323.955642
-3,4,323.972596
-3,4,323.992587
-3,4,324.011545
-3,4,324.03148
-3,4,324.050447
-3,4,324.130732
-3,4,324.149693
-3,4,324.165651
-3,4,324.183602
-4,5,324.208527
-3,4,324.228435
-3,4,324.248424
-4,5,324.274312
-3,4,324.292305
-3,4,324.31325
-3,4,324.333182
-3,4,324.352141
-4,5,324.524678
-4,5,324.545623
-3,4,324.568527
-3,4,324.592463
-3,4,324.613426
-3,4,324.631385
-3,4,324.652336
-3,4,324.668297
-3,4,324.687247
-4,5,324.709189
-3,4,324.725145
-3,4,324.744099
-4,5,324.766997
-4,5,324.787977
-4,5,324.811874
-4,5,324.894688
-3,4,324.911643
-3,4,324.929558
-3,4,324.947511
-3,4,324.965464
-3,4,324.986408
-5,6,325.018361
-3,4,325.038312
-2,3,325.054265
-2,3,325.06819
-3,4,325.091188
-3,4,325.112073
-3,4,325.281322
-3,4,325.300272
-5,6,325.351136
-10,10,325.401999
-10,10,325.447912
-7,8,325.482826
-3,4,325.501789
-3,4,325.519726
-4,5,325.544655
-4,5,325.739489
-3,4,325.78038
-3,4,325.799388
-3,4,325.815323
-3,4,325.833273
-3,4,325.849231
-3,4,325.868148
-3,4,325.893107
-3,4,325.911033
-3,4,325.931017
-3,4,325.949926
-4,5,325.972905
-3,4,326.173333
-3,4,326.190286
-3,4,326.211268
-3,4,326.230214
-3,4,326.247172
-3,4,326.264129
-2,3,326.278092
-3,4,326.299034
-3,4,326.314991
-3,4,326.332942
-3,4,326.35983
-3,4,326.438648
-9,10,326.49946
-10,10,326.551356
-5,6,326.578282
-10,10,326.62512
-10,10,326.680974
-3,4,326.954242
-3,4,326.980185
-2,3,327.000119
-3,4,327.034029
-4,5,327.068935
-3,4,327.092877
-3,4,327.112818
-3,4,327.133759
-5,6,327.180634
-3,4,327.212551
-2,3,327.245463
-3,4,327.282364
-3,4,327.337219
-3,4,327.457894
-3,4,327.479836
-4,5,327.511752
-3,4,327.538679
-3,4,327.560622
-2,3,327.576577
-4,5,327.604503
-2,3,327.621459
-3,4,327.645394
-3,4,327.670327
-3,4,327.698253
-3,4,327.73216
-3,4,327.96955
-4,5,327.993462
-3,4,328.015441
-5,6,328.047354
-2,3,328.063312
-3,4,328.082263
-4,5,328.108194
-3,4,328.129137
-3,4,328.150078
-3,4,328.169992
-2,3,328.186979
-3,4,328.273715
-3,4,328.293697
-3,4,328.31464
-3,4,328.333557
-4,5,328.358487
-2,3,328.37149
-3,4,328.389443
-3,4,328.407395
-6,7,328.438302
-3,4,328.459267
-3,4,328.480162
-4,5,328.658138
-6,7,328.694075
-4,5,328.718006
-8,9,328.760898
-4,5,328.783804
-6,7,328.81575
-9,10,328.858603
-5,6,328.934399
-3,4,328.952349
-3,4,328.970303
-3,4,328.9863
-3,4,329.004248
-3,4,329.020207
-3,4,329.038168
-3,4,329.054117
-3,4,329.072071
-3,4,329.088026
-3,4,329.10598
-3,4,329.121937
-10,10,329.321369
-5,6,329.349296
-3,4,329.367245
-5,6,329.393176
-6,7,329.42206
-6,7,329.451021
-5,6,329.477953
-10,10,329.520797
-10,10,329.567671
-4,5,329.588615
-10,10,329.63549
-2,3,329.737158
-3,4,329.756107
-4,5,329.781046
-3,4,329.798993
-4,5,329.826951
-3,4,329.846867
-3,4,329.864818
-3,4,329.884765
-3,4,329.903717
-3,4,329.920669
-3,4,329.939638
-3,4,329.956574
-3,4,330.122214
-4,5,330.145153
-6,7,330.175073
-4,5,330.199009
-10,10,330.249874
-7,8,330.291764
-3,4,330.312706
-8,9,330.365598
-10,10,330.417468
-5,6,330.446347
-10,10,330.49821
-8,9,330.543091
-9,10,330.654792
-5,6,330.683715
-10,10,330.734617
-5,6,330.767492
-6,7,330.805403
-10,10,330.852304
-4,5,331.028984
-3,4,331.045974
-3,4,331.082875
-3,4,331.100789
-2,3,331.113793
-2,3,331.128753
-2,3,331.144672
-3,4,331.178583
-3,4,331.213489
-3,4,331.282303
-3,4,331.320201
-3,4,331.355108
-3,4,331.397993
-3,4,331.432899
-3,4,331.463818
-10,10,331.680277
-10,10,331.72814
-10,10,331.809892
-10,10,331.939546
-10,10,332.035291
-10,10,332.136021
-10,10,332.215809
-10,10,332.314542
-4,5,332.45118
-4,5,332.483098
-3,4,332.513032
-4,5,332.535951
-4,5,332.557925
-4,5,332.579873
-3,4,332.596827
-5,6,332.622722
-4,5,332.645696
-4,5,332.666612
-3,4,332.959818
-3,4,333.003701
-2,3,333.063542
-3,4,333.101439
-3,4,333.137343
-3,4,333.177238
-3,4,333.21314
-3,4,333.246052
-3,4,333.267993
-3,4,333.290932
-3,4,333.310908
-2,3,333.32584
-2,3,333.34181
-3,4,333.361778
-3,4,333.381717
-3,4,333.40363
-3,4,333.422578
-3,4,333.441567
-3,4,333.465466
-4,5,333.494386
-3,4,333.51534
-3,4,333.539267
-5,6,333.643987
-10,10,333.703828
-10,10,333.749705
-10,10,333.799608
-10,10,333.848453
-2,3,334.021295
-3,4,334.061155
-3,4,334.082136
-3,4,334.10304
-3,4,334.123986
-3,4,334.143968
-3,4,334.162916
-3,4,334.183841
-3,4,334.205767
-3,4,334.224756
-3,4,334.245697
-3,4,334.264609
-3,4,334.282592
-4,5,334.480317
-2,3,334.493283
-3,4,334.511235
-3,4,334.527192
-3,4,334.545144
-3,4,334.563096
-3,4,334.582045
-3,4,334.599001
-3,4,334.619954
-4,5,334.644931
-2,3,334.656866
-3,4,334.678833
-3,4,334.697777
-3,4,334.717727
-2,3,334.73467
-3,4,334.750635
-3,4,334.774562
-3,4,334.795483
-3,4,334.815451
-3,4,334.835421
-3,4,334.925189
-3,4,334.946072
-3,4,334.964025
-3,4,334.983003
-3,4,335.000961
-3,4,335.021871
-3,4,335.037827
-3,4,335.056776
-3,4,335.07373
-2,3,335.086696
-3,4,335.103651
-3,4,335.119608
-5,6,335.303871
-4,5,335.326825
-3,4,335.343732
-4,5,335.365672
-4,5,335.388611
-4,5,335.41059
-6,7,335.439487
-3,4,335.500351
-3,4,335.518303
-2,3,335.53027
-2,3,335.542252
-3,4,335.56019
-3,4,335.577145
-3,4,335.593102
-3,4,335.611052
-3,4,335.626015
-2,3,335.638942
-2,3,335.651945
-3,4,335.666905
-3,4,335.683863
-5,6,335.858474
-5,6,335.883382
-10,10,335.936272
-5,6,335.963197
-5,6,335.991106
-7,8,336.025027
-4,5,336.044971
-10,10,336.086862
-4,5,336.107806
-5,6,336.132757
-5,6,336.15767
-3,4,336.243566
-3,4,336.259518
-3,4,336.279449
-3,4,336.297365
-2,3,336.309338
-3,4,336.328283
-3,4,336.347792
-3,4,336.365724
-2,3,336.380684
-4,5,336.403632
-3,4,336.423577
-3,4,336.441529
-3,4,336.617907
-2,3,336.629875
-3,4,336.647827
-2,3,336.659795
-3,4,336.676749
-3,4,336.692707
-3,4,336.711656
