# {"t_start": 1601112995.4700727, "env_id": "goalnavigation-v0"} 
r,l,t 
-2,3,298.227073
-3,4,298.243031
-3,4,298.259985
-3,4,298.275943
-3,4,298.293895
-2,3,298.305863
-3,4,298.323814
-3,4,298.339777
-3,4,298.357724
-3,4,298.372685
-3,4,298.390636
-2,3,298.402604
-3,4,298.419559
-3,4,298.435516
-5,6,298.461447
-4,5,298.483388
-3,4,298.498348
-3,4,298.5163
-4,5,298.596087
-3,4,298.614038
-4,5,298.634983
-4,5,298.654929
-4,5,298.67687
-3,4,298.691831
-3,4,298.709782
-3,4,298.726737
-3,4,298.743692
-3,4,298.761644
-3,4,298.776604
-3,4,298.941106
-3,4,298.959049
-3,4,298.97401
-3,4,298.991961
-3,4,299.009917
-3,4,299.024874
-2,3,299.036839
-3,4,299.053796
-3,4,299.07075
-3,4,299.086708
-3,4,299.102664
-3,4,299.152531
-3,4,299.172441
-3,4,299.189395
-3,4,299.20635
-3,4,299.222306
-3,4,299.239263
-3,4,299.257215
-3,4,299.275203
-3,4,299.291162
-4,5,299.312104
-3,4,299.329066
-3,4,299.34402
-3,4,299.496621
-3,4,299.513566
-3,4,299.529523
-3,4,299.547476
-4,5,299.566429
-3,4,299.584382
-3,4,299.600334
-3,4,299.617289
-3,4,299.63624
-3,4,299.688113
-3,4,299.706013
-3,4,299.72102
-3,4,299.738925
-3,4,299.755881
-2,3,299.767894
-3,4,299.784838
-3,4,299.801806
-4,5,299.822701
-3,4,299.839656
-3,4,299.857649
-3,4,299.873603
-4,5,300.040156
-3,4,300.056104
-5,6,300.081049
-2,3,300.093029
-3,4,300.110979
-3,4,300.126935
-3,4,300.145895
-3,4,300.163839
-4,5,300.182786
-3,4,300.200739
-3,4,300.216696
-3,4,300.234646
-3,4,300.250603
-3,4,300.26756
-4,5,300.288504
-4,5,300.310445
-3,4,300.328402
-4,5,300.348341
-3,4,300.365298
-3,4,300.382247
-3,4,300.399208
-3,4,300.416163
-2,3,300.505875
-3,4,300.524862
-4,5,300.546803
-3,4,300.561765
-3,4,300.578722
-5,6,300.60265
-3,4,300.618611
-3,4,300.636563
-2,3,300.647536
-3,4,300.662494
-3,4,300.680448
-3,4,300.696404
-5,6,300.857882
-5,6,300.882808
-3,4,300.899762
-5,6,300.924695
-3,4,300.941653
-3,4,300.958605
-3,4,300.974559
-3,4,300.993509
-2,3,301.006436
-3,4,301.023391
-3,4,301.040387
-3,4,301.05734
-4,5,301.079282
-3,4,301.09524
-3,4,301.112195
-3,4,301.129146
-3,4,301.146104
-4,5,301.167017
-3,4,301.184003
-3,4,301.201954
-2,3,301.213922
-3,4,301.231879
-4,5,301.250823
-3,4,301.336601
-2,3,301.350568
-3,4,301.367512
-3,4,301.384479
-3,4,301.401427
-3,4,301.418379
-4,5,301.440319
-3,4,301.459277
-3,4,301.475252
-4,5,301.496168
-3,4,301.513129
-3,4,301.528083
-4,5,301.687879
-3,4,301.705784
-3,4,301.720787
-2,3,301.74772
-3,4,301.765671
-3,4,301.781629
-3,4,301.79958
-3,4,301.814543
-2,3,301.828496
-3,4,301.843458
-4,5,301.864358
-3,4,301.882353
-3,4,301.899351
-3,4,301.916309
-3,4,301.931277
-2,3,302.090844
-3,4,302.108778
-2,3,302.120757
-3,4,302.137711
-3,4,302.153669
-3,4,302.172581
-2,3,302.184586
-10,10,302.259347
-10,10,302.299279
-10,10,302.339144
-10,10,302.379066
-10,10,302.420957
-3,4,302.567756
-3,4,302.583713
-3,4,302.59967
-3,4,302.616625
-3,4,302.634577
-3,4,302.651532
-2,3,302.6635
-3,4,302.680455
-3,4,302.698408
-2,3,302.710376
-3,4,302.728328
-3,4,302.743288
-3,4,302.810107
-3,4,302.827062
-2,3,302.838032
-3,4,302.855984
-3,4,302.870944
-3,4,302.887899
-3,4,302.903856
-2,3,302.917819
-2,3,302.929787
-3,4,302.946753
-3,4,302.962699
-2,3,302.975664
-3,4,302.993616
-3,4,303.149761
-3,4,303.168711
-2,3,303.180678
-3,4,303.197639
-3,4,303.213591
-3,4,303.230545
-3,4,303.246503
-4,5,303.269441
-3,4,303.284401
-3,4,303.302353
-5,6,303.329282
-4,5,303.348231
-3,4,303.365185
-3,4,303.382184
-3,4,303.399097
-3,4,303.493847
-2,3,303.505815
-3,4,303.521774
-3,4,303.538727
-3,4,303.555694
-3,4,303.571647
-3,4,303.587596
-3,4,303.605548
-3,4,303.620508
-3,4,303.639457
-3,4,303.65342
-3,4,303.671372
-2,3,303.68334
-3,4,303.833559
-4,5,303.855462
-3,4,303.870461
-3,4,303.888373
-3,4,303.903375
-3,4,303.922286
-2,3,303.934289
-4,5,303.956231
-4,5,303.977177
-3,4,303.994129
-3,4,304.012082
-3,4,304.028626
-2,3,304.041612
-3,4,304.057553
-3,4,304.075497
-2,3,304.087473
-3,4,304.104421
-2,3,304.116391
-2,3,304.129355
-3,4,304.146324
-3,4,304.163267
-3,4,304.181217
-3,4,304.199165
-3,4,304.28694
-3,4,304.302897
-3,4,304.318849
-3,4,304.335804
-3,4,304.353757
-3,4,304.369713
-3,4,304.387667
-3,4,304.402625
-3,4,304.420573
-3,4,304.437533
-3,4,304.456481
-3,4,304.472399
-4,5,304.638954
-4,5,304.658947
-4,5,304.680891
-3,4,304.697837
-3,4,304.713803
-7,8,304.74771
-4,5,304.769646
-5,6,304.796572
-6,7,304.825646
-4,5,304.845597
-4,5,304.867541
-5,6,304.892471
-5,6,304.917364
-3,4,304.934363
-3,4,304.951317
-3,4,304.96727
-3,4,305.047057
-3,4,305.063023
-3,4,305.080975
-3,4,305.095936
-3,4,305.11289
-3,4,305.129807
-3,4,305.145793
-3,4,305.163748
-3,4,305.179702
-3,4,305.196657
-4,5,305.217602
-3,4,305.234557
-3,4,305.39465
-3,4,305.41061
-2,3,305.423572
-3,4,305.459478
-2,3,305.469454
-3,4,305.487403
-3,4,305.504311
-3,4,305.520306
-3,4,305.537261
-3,4,305.554216
-3,4,305.569175
-2,3,305.583144
-3,4,305.597105
-3,4,305.615056
-3,4,305.631006
-2,3,305.643975
-8,9,305.823509
-3,4,305.839467
-3,4,305.856421
-3,4,305.871381
-4,5,305.892325
-3,4,305.937205
-3,4,305.95416
-3,4,305.96912
-2,3,305.983083
-3,4,305.99904
-2,3,306.012006
-2,3,306.023973
-4,5,306.044917
-3,4,306.059877
-3,4,306.076832
-3,4,306.092789
-2,3,306.105754
-3,4,306.120714
-4,5,306.279489
-5,6,306.304427
-4,5,306.326364
-4,5,306.345316
-3,4,306.392185
-3,4,306.407146
-3,4,306.425107
-4,5,306.444057
-3,4,306.462021
-3,4,306.479954
-4,5,306.498909
-4,5,306.519855
-3,4,306.537761
-3,4,306.553765
-3,4,306.568724
-2,3,306.733309
-3,4,306.748286
-3,4,306.765241
-3,4,306.781198
-5,6,306.808125
-8,9,306.84403
-3,4,306.861984
-3,4,306.876942
-4,5,306.897885
-3,4,306.957733
-6,7,306.98661
-5,6,307.012581
-4,5,307.03153
-6,7,307.06045
-3,4,307.077408
-7,8,307.109322
-3,4,307.12528
-2,3,307.290834
-3,4,307.3068
-2,3,307.319767
-3,4,307.335722
-3,4,307.355659
-3,4,307.371582
-3,4,307.388536
-2,3,307.399548
-3,4,307.416499
-3,4,307.432458
-3,4,307.450408
-2,3,307.462376
-3,4,307.513201
-3,4,307.529205
-3,4,307.546163
-3,4,307.562117
-3,4,307.579072
-2,3,307.59104
-3,4,307.609005
-3,4,307.624954
-3,4,307.642901
-3,4,307.658859
-3,4,307.675819
-3,4,307.692722
-3,4,307.853339
-3,4,307.869288
-3,4,307.886247
-3,4,307.902204
-5,6,307.929127
-3,4,307.946083
-5,6,307.970021
-3,4,307.987934
-3,4,308.003935
-3,4,308.021843
-3,4,308.036841
-4,5,308.057783
-3,4,308.075738
-4,5,308.094685
-3,4,308.111641
-3,4,308.128559
-3,4,308.208379
-3,4,308.224346
-3,4,308.24329
-3,4,308.259241
-3,4,308.2762
-3,4,308.293161
-3,4,308.31011
-3,4,308.327065
-3,4,308.343029
-3,4,308.360972
-2,3,308.372947
-4,5,308.393887
-3,4,308.550499
-2,3,308.56147
-2,3,308.574435
-3,4,308.590392
-3,4,308.608344
-3,4,308.623304
-3,4,308.640259
-3,4,308.656216
-3,4,308.674168
-3,4,308.690126
-3,4,308.709075
-3,4,308.724035
-3,4,308.742984
-2,3,308.754952
-3,4,308.771914
-2,3,308.784872
-3,4,308.801827
-2,3,308.813795
-3,4,308.83075
-2,3,308.842718
-2,3,308.85668
-3,4,308.872679
-3,4,308.89063
-7,8,308.993315
-6,7,309.022238
-5,6,309.048168
-5,6,309.071107
-5,6,309.09604
-8,9,309.133939
-4,5,309.318318
-3,4,309.336261
-5,6,309.364187
-4,5,309.385128
-3,4,309.401092
-4,5,309.42303
-6,7,309.493848
-4,5,309.515789
-4,5,309.536739
-4,5,309.558284
-3,4,309.575248
-4,5,309.595191
-4,5,309.617128
-3,4,309.634084
-6,7,309.663007
-5,6,309.831553
-5,6,309.857486
-4,5,309.911296
-5,6,309.936266
-5,6,309.961199
-4,5,309.982106
-4,5,310.003087
-4,5,310.025028
-4,5,310.04697
-4,5,310.068908
-6,7,310.097834
-3,4,310.248441
-2,3,310.261399
-3,4,310.277354
-3,4,310.294311
-3,4,310.311263
-3,4,310.328217
-3,4,310.344176
-2,3,310.358139
-3,4,310.374095
-10,10,310.457879
-10,10,310.498769
-10,10,310.539664
-10,10,310.581551
-10,10,310.622432
-6,7,310.782004
-7,8,310.815875
-7,8,310.847828
-6,7,310.876754
-4,5,310.898692
-6,7,310.928615
-5,6,310.953546
-7,8,310.986455
-5,6,311.012388
-3,4,311.028349
-4,5,311.050298
-3,4,311.065253
-5,6,311.09018
-2,3,311.184927
-2,3,311.198906
-3,4,311.215848
-3,4,311.232795
-2,3,311.244762
-3,4,311.261718
-3,4,311.277678
-3,4,311.294632
-3,4,311.311588
-2,3,311.324553
-2,3,311.336482
-3,4,311.354436
-2,3,311.3674
-2,3,311.381363
-4,5,311.539826
-3,4,311.555809
-2,3,311.566765
-3,4,311.584718
-3,4,311.600667
-3,4,311.616623
-3,4,311.632585
-2,3,311.645545
-2,3,311.657513
-3,4,311.67448
-3,4,311.689433
-3,4,311.706385
-2,3,311.718351
-2,3,311.731321
-3,4,311.747273
-3,4,311.76423
-3,4,311.781184
-3,4,311.798138
-3,4,311.814095
-3,4,311.881921
-3,4,311.898878
-3,4,311.914785
-3,4,311.931782
-3,4,311.948735
-3,4,311.963695
-2,3,311.97666
-4,5,311.997606
-3,4,312.015556
-4,5,312.03451
-4,5,312.056451
-3,4,312.072404
-3,4,312.218022
-3,4,312.235976
-3,4,312.273873
-3,4,312.289833
-2,3,312.30179
-3,4,312.318721
-3,4,312.334702
-2,3,312.346672
-3,4,312.363625
-3,4,312.379583
-3,4,312.397535
-2,3,312.409463
-3,4,312.427455
-3,4,312.443408
-3,4,312.460363
-4,5,312.614722
-5,6,312.640643
-7,8,312.673563
-4,5,312.694507
-4,5,312.715445
-4,5,312.736387
-5,6,312.761282
-6,7,312.792198
-3,4,312.87099
-3,4,312.888989
-4,5,312.908885
-3,4,312.926878
-3,4,312.943804
-3,4,312.95979
-4,5,312.980694
-4,5,313.001721
-3,4,313.017681
-4,5,313.038622
-3,4,313.054543
-4,5,313.213164
-3,4,313.231115
-4,5,313.250065
-3,4,313.300922
-3,4,313.316878
-3,4,313.333832
-3,4,313.348794
-2,3,313.362755
-3,4,313.378674
-3,4,313.395668
-3,4,313.412637
-4,5,313.432579
-3,4,313.450518
-3,4,313.466479
-3,4,313.484431
-3,4,313.641021
-3,4,313.656976
-3,4,313.674937
-3,4,313.705848
-3,4,313.721805
-3,4,313.738808
-4,5,313.760689
-2,3,313.772666
-3,4,313.790573
-3,4,313.806569
-3,4,313.823523
-3,4,313.840083
-3,4,313.857037
-3,4,313.872994
-3,4,313.88995
-4,5,314.048525
-4,5,314.067474
-3,4,314.084431
-3,4,314.100354
-5,6,314.12532
-3,4,314.142274
-3,4,314.160223
-3,4,314.178178
-3,4,314.194136
-3,4,314.211093
-4,5,314.231038
-3,4,314.247991
-3,4,314.264908
-4,5,314.287847
-3,4,314.304801
-3,4,314.321756
-4,5,314.3427
-3,4,314.361649
-4,5,314.382594
-3,4,314.399548
-3,4,314.4175
-3,4,314.433457
-5,6,314.530199
-6,7,314.560158
-6,7,314.589079
-4,5,314.611025
-6,7,314.639949
-6,7,314.668866
-4,5,314.688813
-4,5,314.710757
-2,3,314.857457
-3,4,314.872417
-3,4,314.890369
-3,4,314.916311
-3,4,314.940236
-3,4,315.000077
-2,3,315.019025
-3,4,315.044957
-3,4,315.073879
-3,4,315.09981
-3,4,315.123746
-3,4,315.148679
-3,4,315.173612
-3,4,315.199549
-2,3,315.21949
-3,4,315.248412
-2,3,315.272367
-3,4,315.300274
-4,5,315.495581
-3,4,315.513531
-2,3,315.525499
-2,3,315.537457
-2,3,315.551432
-3,4,315.568372
-2,3,315.580352
-3,4,315.596298
-3,4,315.614262
-2,3,315.62624
-3,4,315.644181
-3,4,315.659146
-3,4,315.677093
-2,3,315.690069
-2,3,315.703016
-3,4,315.719121
-2,3,315.734037
-3,4,315.749036
-3,4,315.767986
-3,4,315.784941
-2,3,315.798904
-3,4,315.815856
-3,4,315.90462
-4,5,315.927564
-3,4,315.944514
-3,4,315.960433
-3,4,315.977388
-3,4,315.996337
-3,4,316.014288
-3,4,316.031258
-3,4,316.049195
-4,5,316.070141
-3,4,316.086097
-3,4,316.10405
-10,10,316.279775
-4,5,316.300719
-6,7,316.33064
-5,6,316.355565
-9,10,316.407402
-10,10,316.478227
-9,10,316.526117
-5,6,316.551048
-6,7,316.580963
-4,5,316.602904
-10,10,316.644793
-3,4,316.74154
-3,4,316.757497
-3,4,316.774444
-2,3,316.785416
-3,4,316.802371
-3,4,316.818331
-3,4,316.835282
-2,3,316.848261
-2,3,316.861212
-3,4,316.87717
-3,4,316.895165
-3,4,316.91208
-3,4,316.930072
-4,5,317.090641
-3,4,317.108609
-3,4,317.123554
-3,4,317.141507
-4,5,317.160456
-3,4,317.178412
-3,4,317.228244
-3,4,317.245229
-3,4,317.26717
-3,4,317.286081
-3,4,317.308027
-3,4,317.327996
-3,4,317.349944
-3,4,317.368864
-3,4,317.391801
-3,4,317.410749
-4,5,317.433689
-3,4,317.452636
-3,4,317.661079
-4,5,317.68605
-3,4,317.70895
-4,5,317.735877
-3,4,317.755826
-3,4,317.776811
-3,4,317.797751
-3,4,317.817698
-2,3,317.832662
-3,4,317.887473
-3,4,317.905463
-2,3,317.921417
-2,3,317.934384
-3,4,317.954294
-3,4,317.972245
-3,4,317.995186
-3,4,318.020119
-5,6,318.049075
-2,3,318.062011
-3,4,318.08099
-3,4,318.098946
-2,3,318.113912
-4,5,318.3071
-3,4,318.34578
-3,4,318.380841
-3,4,318.424725
-3,4,318.45564
-3,4,318.476585
-3,4,318.496531
-3,4,318.520498
-3,4,318.550417
-3,4,318.572339
-3,4,318.591318
-3,4,318.620201
-3,4,318.657131
-3,4,318.687022
-3,4,318.718938
-3,4,318.743872
-3,4,318.848589
-2,3,318.861555
-3,4,318.880504
-3,4,318.90045
-3,4,318.920409
-3,4,318.936354
-3,4,318.955303
-3,4,318.970264
-3,4,318.991209
-4,5,319.018136
-3,4,319.038683
-3,4,319.086532
-3,4,319.384253
-3,4,319.429136
-2,3,319.450108
-3,4,319.475041
-3,4,319.498986
-3,4,319.528909
-3,4,319.547855
-3,4,319.565804
-3,4,319.58575
-3,4,319.614639
-3,4,319.644591
-3,4,319.664545
-3,4,319.682483
-3,4,319.699451
-2,3,319.723349
-3,4,319.757256
-3,4,319.778234
-4,5,319.803132
-3,4,319.852002
-3,4,319.883919
-3,4,319.911845
-3,4,320.019553
-2,3,320.032519
-3,4,320.049473
-2,3,320.061441
-3,4,320.079393
-3,4,320.096348
-3,4,320.1143
-2,3,320.127265
-3,4,320.157187
-3,4,320.191096
-3,4,320.229991
-2,3,320.261906
-2,3,320.288836
-3,4,320.552148
-3,4,320.570101
-3,4,320.587061
-3,4,320.603024
-3,4,320.620965
-4,5,320.640911
-3,4,320.658863
-3,4,320.677812
-3,4,320.695764
-3,4,320.713716
-3,4,320.730671
-3,4,320.76159
-3,4,320.828215
-3,4,320.866122
-3,4,320.910995
-3,4,320.950888
-3,4,320.997802
-3,4,321.043678
-3,4,321.066616
-3,4,321.185299
-2,3,321.208238
-3,4,321.245138
-2,3,321.265085
-3,4,321.288031
-3,4,321.309967
-3,4,321.336912
-4,5,321.363821
-3,4,321.38676
-3,4,321.409698
-3,4,321.439622
-3,4,321.460562
-10,10,321.688227
-7,8,321.731078
-4,5,321.756042
-10,10,321.806917
-9,10,321.857791
-8,9,321.910599
-9,10,321.963485
-3,4,322.038497
-7,8,322.080426
-5,6,322.110345
-3,4,322.127296
-5,6,322.153194
-3,4,322.172181
-3,4,322.192087
-8,9,322.232022
-3,4,322.247978
-2,3,322.408353
-3,4,322.432285
-3,4,322.460196
-3,4,322.493108
-3,4,322.532002
-3,4,322.563917
-3,4,322.597826
-3,4,322.634728
-3,4,322.67163
-2,3,322.694567
-3,4,322.721496
-3,4,322.791311
-2,3,322.824223
-3,4,322.863118
-3,4,322.958861
-3,4,323.003742
-3,4,323.029673
-3,4,323.068571
-3,4,323.105474
-3,4,323.141375
-3,4,323.272028
-4,5,323.297956
-3,4,323.320896
-3,4,323.342838
-2,3,323.357826
-3,4,323.380763
-3,4,323.408659
-3,4,323.433595
-3,4,323.461518
-3,4,323.484486
-3,4,323.5064
-2,3,323.522356
-3,4,323.70232
-3,4,323.722266
-4,5,323.748197
-3,4,323.765152
-3,4,323.787096
-3,4,323.808037
-4,5,323.829978
-3,4,323.849925
-3,4,323.867877
-3,4,323.888821
-3,4,323.90777
-3,4,323.925723
-2,3,323.940683
-3,4,323.960629
-3,4,323.978623
-3,4,323.998529
-3,4,324.015524
-3,4,324.037424
-4,5,324.117769
-3,4,324.133736
-3,4,324.15264
-3,4,324.167646
-2,3,324.184607
-3,4,324.203542
-3,4,324.224495
-2,3,324.24044
-3,4,324.259354
-3,4,324.279299
-3,4,324.298288
-3,4,324.318213
-3,4,324.500744
-3,4,324.5167
-3,4,324.538607
-3,4,324.562544
-3,4,324.58249
-4,5,324.60745
-3,4,324.628366
-3,4,324.645365
-4,5,324.667305
-4,5,324.689246
-3,4,324.7052
-4,5,324.7281
-4,5,324.751077
-4,5,324.775013
-4,5,324.795953
-4,5,324.874742
-8,9,324.914599
-6,7,324.94652
-3,4,324.967494
-3,4,324.988403
-4,5,325.014374
-4,5,325.040264
-10,10,325.093158
-7,8,325.281323
-3,4,325.322214
-3,4,325.344156
-2,3,325.357121
-3,4,325.379062
-3,4,325.398011
-2,3,325.410977
-3,4,325.427972
-3,4,325.445916
-3,4,325.463869
-2,3,325.477801
-3,4,325.49678
-3,4,325.513742
-3,4,325.535689
-3,4,325.715593
-3,4,325.731552
-4,5,325.765469
-3,4,325.78342
-3,4,325.801329
-3,4,325.818326
-3,4,325.834237
-3,4,325.857177
-6,7,325.892083
-3,4,325.912069
-3,4,325.931974
-3,4,325.94897
-4,5,325.973903
-3,4,326.15442
-3,4,326.171341
-4,5,326.196308
-3,4,326.215257
-3,4,326.232212
-3,4,326.250164
-3,4,326.268099
-3,4,326.287026
-3,4,326.304988
-2,3,326.317982
-3,4,326.4217
-3,4,326.444633
-3,4,326.467576
-4,5,326.500485
-3,4,326.518444
-3,4,326.536361
-3,4,326.553314
-3,4,326.573289
-3,4,326.593243
-2,3,326.606173
-2,3,326.621133
-3,4,326.641081
-2,3,326.929308
-3,4,326.95524
-3,4,326.981171
-3,4,327.016079
-3,4,327.044003
-2,3,327.062952
-3,4,327.083896
-3,4,327.103841
-4,5,327.135757
-3,4,327.17266
-3,4,327.203576
-3,4,327.240479
-3,4,327.297328
-3,4,327.439942
-4,5,327.465874
-3,4,327.493801
-3,4,327.519731
-4,5,327.546687
-4,5,327.574585
-3,4,327.595529
-3,4,327.619479
-2,3,327.640408
-4,5,327.672322
-3,4,327.706232
-6,7,327.963582
-4,5,327.99147
-5,6,328.023421
-5,6,328.053343
-5,6,328.08326
-6,7,328.120124
-3,4,328.141101
-3,4,328.16204
-4,5,328.186951
-3,4,328.255796
-4,5,328.278738
-2,3,328.294695
-3,4,328.314648
-3,4,328.334593
-3,4,328.353509
-4,5,328.374492
-3,4,328.391439
-3,4,328.408392
-4,5,328.435317
-3,4,328.455258
-3,4,328.472221
-6,7,328.647168
-10,10,328.699064
-6,7,328.731975
-7,8,328.769875
-4,5,328.792812
-4,5,328.812764
-4,5,328.833708
-3,4,328.852619
-3,4,328.905525
-3,4,328.924425
-3,4,328.942421
-4,5,328.963362
-3,4,328.980316
-3,4,328.997231
-3,4,329.015186
-3,4,329.03015
-4,5,329.053128
-3,4,329.070077
-3,4,329.08703
-3,4,329.103982
-2,3,329.273506
-3,4,329.290449
-2,3,329.302383
-3,4,329.319337
-3,4,329.339284
-3,4,329.357266
-3,4,329.37323
-3,4,329.391188
-3,4,329.407143
-4,5,329.428084
-3,4,329.445039
-2,3,329.458004
-3,4,329.47496
-3,4,329.492911
-3,4,329.510824
-3,4,329.528776
-3,4,329.547726
-3,4,329.564681
-2,3,329.579641
-3,4,329.5976
-3,4,329.615544
-4,5,329.638483
-10,10,329.751121
-10,10,329.801033
-8,9,329.845871
-10,10,329.893742
-4,5,329.915684
-4,5,329.937625
-3,4,330.104264
-3,4,330.121218
-3,4,330.13917
-3,4,330.156125
-3,4,330.175074
-3,4,330.192029
-3,4,330.21397
-3,4,330.234915
-3,4,330.25586
-3,4,330.276804
-3,4,330.302735
-3,4,330.325673
-3,4,330.346645
-3,4,330.368558
-3,4,330.389503
-3,4,330.408489
-3,4,330.42741
-3,4,330.449342
-3,4,330.467292
-3,4,330.489236
-3,4,330.509182
-3,4,330.529129
-10,10,330.635855
-10,10,330.684713
-10,10,330.738569
-6,7,330.775471
-7,8,330.814409
-3,4,331.004048
-2,3,331.018055
-2,3,331.030017
-3,4,331.063932
-3,4,331.081884
-4,5,331.104788
-3,4,331.125722
-3,4,331.163623
-2,3,331.187567
-3,4,331.256374
-3,4,331.295269
-3,4,331.329178
-3,4,331.372063
-2,3,331.397994
-3,4,331.430907
-3,4,331.634402
-3,4,331.652315
-3,4,331.668273
-3,4,331.690213
-3,4,331.709173
-3,4,331.729147
-3,4,331.758032
-2,3,331.804908
-3,4,331.862755
-3,4,331.913616
-3,4,331.950517
-3,4,331.990411
-3,4,332.028311
-3,4,332.064213
-3,4,332.109096
-2,3,332.13702
-3,4,332.170928
-3,4,332.196862
-2,3,332.232763
-3,4,332.270664
-3,4,332.308562
-3,4,332.425251
-3,4,332.448189
-5,6,332.494063
-4,5,332.516004
-3,4,332.533961
-4,5,332.556939
-5,6,332.582825
-3,4,332.598825
-4,5,332.621769
-6,7,332.654635
-4,5,332.952837
-3,4,333.027637
-3,4,333.065537
-3,4,333.102437
-3,4,333.139338
-3,4,333.178236
-3,4,333.214139
-3,4,333.239072
-2,3,333.255028
-3,4,333.276972
-2,3,333.291959
-3,4,333.311879
-3,4,333.332822
-3,4,333.353765
-3,4,333.374718
-3,4,333.393657
-3,4,333.412606
-3,4,333.433553
-3,4,333.459481
-3,4,333.479428
-3,4,333.501369
-3,4,333.614069
-3,4,333.63601
-2,3,333.653962
-3,4,333.679896
-2,3,333.693856
-3,4,333.711807
-3,4,333.730757
-3,4,333.750702
-3,4,333.770651
-2,3,333.785609
-2,3,333.798574
-3,4,333.818524
-3,4,333.841488
-4,5,334.011322
-3,4,334.043201
-3,4,334.063186
-3,4,334.084133
-3,4,334.105072
-2,3,334.118999
-3,4,334.138946
-3,4,334.158892
-3,4,334.180871
-3,4,334.199791
-3,4,334.220742
-10,10,334.268634
-3,4,334.456383
-3,4,334.474334
-3,4,334.492286
-3,4,334.508244
-2,3,334.521209
-3,4,334.538164
-3,4,334.55811
-3,4,334.575065
-3,4,334.595012
-3,4,334.616
-3,4,334.632954
-2,3,334.648905
-3,4,334.667857
-3,4,334.689799
-3,4,334.710704
-3,4,334.727698
-2,3,334.741669
-4,5,334.770545
-3,4,334.791516
-3,4,334.811476
-3,4,334.829429
-3,4,334.906225
-4,5,334.93211
-4,5,334.954082
-4,5,334.978026
-3,4,334.997934
-3,4,335.013892
-4,5,335.037828
-5,6,335.063758
-4,5,335.084702
-5,6,335.108639
-9,10,335.300893
-4,5,335.324782
-3,4,335.342735
-3,4,335.360686
-3,4,335.378672
-4,5,335.400615
-4,5,335.420527
-3,4,335.481404
-2,3,335.49337
-3,4,335.510324
-4,5,335.532266
-3,4,335.548223
-2,3,335.561189
-3,4,335.577157
-3,4,335.595098
-4,5,335.615051
-3,4,335.631999
-3,4,335.647956
-3,4,335.664911
-3,4,335.829553
-2,3,335.842517
-3,4,335.859473
-3,4,335.881413
-3,4,335.905348
-2,3,335.916324
-3,4,335.936266
-3,4,335.952223
-3,4,335.971169
-3,4,335.988088
-3,4,336.006079
-3,4,336.02104
-3,4,336.037994
-3,4,336.055949
-3,4,336.071903
-3,4,336.088861
-3,4,336.104817
-3,4,336.122765
-3,4,336.138721
-3,4,336.224599
-2,3,336.23557
-2,3,336.250533
-4,5,336.27248
-3,4,336.290386
-3,4,336.309336
-3,4,336.32883
-3,4,336.346781
-3,4,336.366722
-3,4,336.384646
-2,3,336.398608
-3,4,336.416596
-3,4,336.436544
-4,5,336.602948
-3,4,336.619904
-3,4,336.63586
-3,4,336.653812
-3,4,336.669769
-3,4,336.688719
-3,4,336.704676
-3,4,336.722628
-3,4,336.739583
-3,4,336.756537
-3,4,336.772494
-3,4,336.789449
-4,5,336.810393
-3,4,336.827348
-4,5,336.848292
-3,4,336.864249
-3,4,336.941088
-4,5,336.964981
-3,4,336.980978
-3,4,337.007896
-3,4,337.027841
-3,4,337.045811
-3,4,337.065748
-4,5,337.085699
-3,4,337.102615
-3,4,337.119568
-3,4,337.136562
-3,4,337.152523
-3,4,337.311357
-4,5,337.334296
-3,4,337.352247
-3,4,337.369207
-2,3,337.382203
-4,5,337.405142
-4,5,337.427048
-3,4,337.445038
-3,4,337.462002
-3,4,337.528415
-3,4,337.543375
-3,4,337.561372
-4,5,337.580317
-3,4,337.597271
-4,5,337.618203
-4,5,337.639161
-4,5,337.659105
-3,4,337.677213
-3,4,337.694164
-4,5,337.716066
-3,4,337.872369
-3,4,337.890318
-2,3,337.904276
-3,4,337.920242
-3,4,337.938152
-3,4,337.959097
-3,4,337.982035
-3,4,338.006968
-3,4,338.025918
-3,4,338.046861
-4,5,338.068802
-3,4,338.085757
-3,4,338.102711
-3,4,338.120663
-5,6,338.145597
-2,3,338.159559
-2,3,338.172525
-3,4,338.263325
-4,5,338.288258
-2,3,338.300226
-3,4,338.319175
-3,4,338.338136
-2,3,338.350094
-3,4,338.370042
-3,4,338.38899
-3,4,338.408937
-2,3,338.421902
-3,4,338.441849
-3,4,338.459801
-2,3,338.472805
-3,4,338.629207
-6,7,338.658128
-3,4,338.675081
-3,4,338.693992
-3,4,338.711984
-3,4,338.729934
-3,4,338.779795
-5,6,338.805708
-3,4,338.822691
-3,4,338.840644
-3,4,338.856601
-4,5,338.878535
-3,4,338.894499
-3,4,338.91145
-3,4,338.928366
-3,4,338.949348
-3,4,338.97227
-4,5,339.15179
-5,6,339.176739
-3,4,339.194692
-5,6,339.223606
-3,4,339.24156
-3,4,339.258523
-3,4,339.275477
-3,4,339.292434
-4,5,339.313368
-3,4,339.329335
-3,4,339.347286
-3,4,339.365234
-3,4,339.382192
-3,4,339.409083
-3,4,339.426071
-3,4,339.446987
-4,5,339.46796
-3,4,339.485996
-4,5,339.508857
-2,3,339.589637
-3,4,339.607589
-3,4,339.624544
-3,4,339.640501
