# {"t_start": 1601112995.447134, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,294.518203
-5,6,294.542139
-3,4,294.559092
-5,6,294.583029
-3,4,294.599985
-4,5,294.619933
-4,5,294.780758
-8,9,294.819654
-3,4,294.835611
-3,4,294.853566
-3,4,294.869519
-3,4,294.887434
-3,4,294.904428
-3,4,294.920392
-6,7,294.950313
-3,4,294.965269
-5,6,294.990202
-5,6,295.017128
-3,4,295.094915
-3,4,295.113871
-5,6,295.138805
-3,4,295.154757
-8,9,295.192659
-3,4,295.208615
-3,4,295.226568
-3,4,295.241528
-3,4,295.25948
-3,4,295.275438
-3,4,295.436004
-4,5,295.455954
-2,3,295.469878
-3,4,295.485888
-2,3,295.498839
-2,3,295.510811
-2,3,295.522774
-7,8,295.555647
-3,4,295.572645
-10,10,295.642454
-10,10,295.682351
-10,10,295.724239
-10,10,295.764133
-10,10,295.812962
-3,4,295.960492
-3,4,295.978435
-3,4,295.993402
-2,3,296.008325
-3,4,296.024324
-3,4,296.041274
-3,4,296.080171
-4,5,296.102113
-3,4,296.117073
-3,4,296.135027
-3,4,296.149984
-3,4,296.167937
-3,4,296.184887
-3,4,296.200849
-3,4,296.217802
-6,7,296.246728
-3,4,296.262644
-3,4,296.418268
-8,9,296.455129
-4,5,296.489077
-2,3,296.502036
-2,3,296.514013
-3,4,296.53098
-2,3,296.542933
-3,4,296.557893
-3,4,296.575859
-4,5,296.595752
-3,4,296.610751
-3,4,296.628705
-3,4,296.64466
-3,4,296.663193
-3,4,296.82277
-3,4,296.838726
-3,4,296.865658
-3,4,296.882609
-3,4,296.898559
-3,4,296.915514
-5,6,296.940439
-3,4,296.956416
-3,4,296.973367
-3,4,296.988327
-3,4,297.00528
-3,4,297.022239
-3,4,297.039182
-3,4,297.055148
-4,5,297.208794
-3,4,297.226762
-3,4,297.241714
-3,4,297.26066
-2,3,297.272632
-3,4,297.29058
-3,4,297.339445
-3,4,297.357399
-3,4,297.375349
-3,4,297.391307
-3,4,297.40827
-3,4,297.424223
-3,4,297.443172
-2,3,297.454143
-4,5,297.476089
-3,4,297.492042
-3,4,297.508995
-3,4,297.523962
-3,4,297.67855
-3,4,297.696455
-3,4,297.712414
-3,4,297.729367
-3,4,297.746362
-4,5,297.768262
-4,5,297.790244
-3,4,297.807191
-3,4,297.827145
-3,4,297.873022
-3,4,297.889936
-3,4,297.907932
-3,4,297.922889
-3,4,297.940832
-2,3,297.95281
-3,4,297.968767
-3,4,297.985721
-3,4,298.003634
-3,4,298.020639
-3,4,298.03858
-3,4,298.053539
-3,4,298.213111
-3,4,298.231063
-3,4,298.24702
-3,4,298.263975
-3,4,298.28093
-3,4,298.297884
-2,3,298.309852
-2,3,298.322818
-3,4,298.339772
-3,4,298.356727
-3,4,298.373682
-3,4,298.390636
-2,3,298.402613
-3,4,298.419559
-3,4,298.436513
-3,4,298.452471
-2,3,298.464439
-2,3,298.4794
-3,4,298.494378
-3,4,298.512319
-2,3,298.524279
-2,3,298.538242
-3,4,298.614039
-5,6,298.63997
-3,4,298.656924
-3,4,298.672882
-3,4,298.689846
-3,4,298.705793
-3,4,298.722748
-3,4,298.738706
-3,4,298.757655
-3,4,298.773612
-3,4,298.790567
-3,4,298.806524
-4,5,298.966027
-3,4,298.983984
-4,5,299.004924
-3,4,299.020885
-3,4,299.03884
-3,4,299.053807
-3,4,299.071749
-4,5,299.091707
-4,5,299.112601
-3,4,299.172479
-3,4,299.193424
-3,4,299.209381
-3,4,299.227333
-3,4,299.243291
-3,4,299.260246
-4,5,299.284143
-3,4,299.300137
-3,4,299.317088
-3,4,299.333049
-3,4,299.350004
-3,4,299.364965
-3,4,299.517553
-3,4,299.534504
-3,4,299.550468
-3,4,299.56842
-3,4,299.583385
-4,5,299.605325
-4,5,299.627263
-4,5,299.647208
-3,4,299.665161
-4,5,299.713029
-7,8,299.74694
-10,10,299.788834
-3,4,299.804785
-10,10,299.849675
-4,5,299.868612
-3,4,299.886528
-3,4,300.056113
-2,3,300.069079
-3,4,300.085034
-3,4,300.102991
-2,3,300.114955
-3,4,300.131909
-3,4,300.148863
-3,4,300.166816
-2,3,300.17875
-3,4,300.196735
-2,3,300.208705
-2,3,300.221635
-2,3,300.234636
-3,4,300.25159
-2,3,300.263556
-2,3,300.276501
-3,4,300.29248
-2,3,300.305446
-2,3,300.31942
-3,4,300.335366
-3,4,300.353317
-3,4,300.369276
-3,4,300.386242
-3,4,300.402187
-3,4,300.420144
-3,4,300.437093
-4,5,300.536839
-3,4,300.554779
-3,4,300.571737
-3,4,300.586697
-3,4,300.603651
-3,4,300.61961
-3,4,300.63657
-5,6,300.661496
-4,5,300.680448
-6,7,300.708371
-3,4,300.868841
-4,5,300.891742
-3,4,300.909732
-3,4,300.925692
-2,3,300.938658
-3,4,300.954616
-4,5,300.975553
-3,4,300.991518
-4,5,301.014453
-3,4,301.032367
-5,6,301.056303
-3,4,301.075294
-3,4,301.091209
-3,4,301.108209
-4,5,301.130149
-3,4,301.146104
-3,4,301.164059
-3,4,301.180017
-2,3,301.192975
-4,5,301.212925
-3,4,301.230877
-3,4,301.247839
-3,4,301.264792
-3,4,301.357535
-2,3,301.370526
-3,4,301.38845
-3,4,301.405407
-4,5,301.42635
-3,4,301.444306
-3,4,301.460259
-3,4,301.480205
-3,4,301.495142
-2,3,301.509124
-3,4,301.525089
-3,4,301.542053
-3,4,301.704821
-4,5,301.726758
-3,4,301.77264
-8,9,301.811501
-3,4,301.82846
-2,3,301.840459
-5,6,301.8644
-3,4,301.881355
-3,4,301.897311
-3,4,301.916307
-2,3,301.928234
-8,9,301.965175
-2,3,302.112787
-2,3,302.125706
-3,4,302.1417
-3,4,302.158659
-2,3,302.171614
-2,3,302.185584
-3,4,302.20154
-3,4,302.254395
-3,4,302.269362
-3,4,302.28831
-2,3,302.299282
-3,4,302.317242
-2,3,302.3292
-3,4,302.345118
-3,4,302.360117
-10,10,302.40001
-3,4,302.417964
-3,4,302.432923
-3,4,302.587702
-3,4,302.604657
-2,3,302.617622
-2,3,302.631585
-4,5,302.650534
-3,4,302.668487
-4,5,302.688434
-3,4,302.705389
-3,4,302.723341
-6,7,302.753261
-3,4,302.769218
-3,4,302.831051
-4,5,302.851995
-3,4,302.867953
-3,4,302.884908
-3,4,302.900873
-3,4,302.917819
-4,5,302.938763
-5,6,302.963714
-4,5,302.983643
-3,4,303.001595
-3,4,303.01855
-2,3,303.167714
-3,4,303.184668
-3,4,303.202621
-3,4,303.217581
-2,3,303.231543
-3,4,303.248498
-3,4,303.264455
-3,4,303.280412
-3,4,303.298365
-2,3,303.310332
-3,4,303.327287
-3,4,303.344242
-3,4,303.361197
-3,4,303.378153
-3,4,303.394109
-3,4,303.411097
-3,4,303.428038
-3,4,303.447966
-3,4,303.514791
-4,5,303.535735
-3,4,303.550695
-3,4,303.568647
-3,4,303.584605
-3,4,303.601559
-3,4,303.617517
-3,4,303.634471
-3,4,303.649431
-3,4,303.66838
-4,5,303.688327
-2,3,303.700295
-3,4,303.8555
-3,4,303.87046
-3,4,303.888412
-3,4,303.905382
-4,5,303.925315
-3,4,303.943265
-3,4,303.959224
-3,4,303.977175
-3,4,303.992135
-3,4,304.011046
-3,4,304.029034
-3,4,304.044955
-3,4,304.06254
-3,4,304.07949
-3,4,304.097442
-3,4,304.112407
-3,4,304.130354
-4,5,304.149314
-4,5,304.171245
-3,4,304.189198
-3,4,304.206151
-4,5,304.228055
-3,4,304.305881
-3,4,304.323837
-3,4,304.338799
-3,4,304.356761
-3,4,304.374699
-3,4,304.390657
-3,4,304.407617
-4,5,304.427567
-4,5,304.451486
-3,4,304.467452
-3,4,304.486402
-3,4,304.503356
-2,3,304.650996
-2,3,304.663924
-3,4,304.67988
-3,4,304.697834
-3,4,304.71379
-3,4,304.731746
-3,4,304.747699
-3,4,304.765652
-4,5,304.787601
-3,4,304.802556
-2,3,304.817515
-4,5,304.837617
-3,4,304.854577
-3,4,304.871527
-3,4,304.888482
-3,4,304.905437
-2,3,304.917404
-2,3,304.929373
-3,4,304.948323
-3,4,304.963282
-3,4,304.981239
-3,4,305.066966
-3,4,305.083969
-3,4,305.100909
-3,4,305.116866
-3,4,305.134819
-3,4,305.149792
-5,6,305.175714
-3,4,305.193666
-2,3,305.204636
-3,4,305.22255
-3,4,305.238545
-3,4,305.415581
-3,4,305.430542
-3,4,305.448494
-3,4,305.480444
-3,4,305.496371
-3,4,305.513323
-3,4,305.530285
-2,3,305.542251
-3,4,305.557206
-3,4,305.575159
-3,4,305.590119
-3,4,305.608071
-3,4,305.624043
-3,4,305.639986
-3,4,305.65694
-3,4,305.82351
-10,10,305.8644
-4,5,305.885344
-5,6,305.90928
-3,4,305.957152
-3,4,305.975104
-6,7,306.004027
-9,10,306.044918
-3,4,306.06287
-3,4,306.077848
-4,5,306.097776
-3,4,306.113734
-4,5,306.134677
-4,5,306.300438
-4,5,306.322379
-3,4,306.337335
-4,5,306.359276
-2,3,306.408143
-3,4,306.424099
-2,3,306.438062
-2,3,306.45003
-3,4,306.464989
-3,4,306.482946
-3,4,306.500896
-2,3,306.512862
-3,4,306.528821
-3,4,306.545774
-3,4,306.563739
-4,5,306.582675
-3,4,306.600628
-3,4,306.758261
-3,4,306.774219
-3,4,306.791174
-3,4,306.807143
-3,4,306.825082
-4,5,306.846027
-3,4,306.861984
-3,4,306.878933
-3,4,306.893899
-3,4,306.911858
-3,4,306.927768
-3,4,306.978665
-3,4,306.993626
-3,4,307.012542
-3,4,307.028497
-4,5,307.04948
-5,6,307.073416
-3,4,307.08937
-3,4,307.106328
-5,6,307.131262
-5,6,307.154211
-10,10,307.340722
-6,7,307.371595
-4,5,307.392577
-5,6,307.417496
-7,8,307.449411
-4,5,307.471314
-5,6,307.54217
-4,5,307.563104
-3,4,307.579062
-3,4,307.597013
-3,4,307.611972
-3,4,307.629938
-3,4,307.645881
-3,4,307.663834
-5,6,307.688736
-3,4,307.704723
-3,4,307.722682
-3,4,307.87427
-4,5,307.895219
-3,4,307.912169
-3,4,307.928094
-4,5,307.950069
-2,3,307.962042
-4,5,307.982984
-2,3,307.994925
-3,4,308.013901
-4,5,308.03481
-3,4,308.050805
-3,4,308.067758
-3,4,308.082719
-3,4,308.100683
-4,5,308.119621
-4,5,308.140567
-3,4,308.158519
-3,4,308.229324
-3,4,308.245279
-3,4,308.264232
-2,3,308.275204
-3,4,308.292162
-3,4,308.308119
-6,7,308.338037
-3,4,308.35599
-4,5,308.376933
-3,4,308.393888
-4,5,308.414829
-4,5,308.575433
-4,5,308.594383
-3,4,308.611337
-3,4,308.629289
-3,4,308.644249
-5,6,308.670179
-3,4,308.687134
-3,4,308.702094
-4,5,308.72603
-4,5,308.744979
-3,4,308.763929
-4,5,308.784873
-4,5,308.804819
-4,5,308.827758
-4,5,308.848702
-3,4,308.86466
-3,4,308.881615
-3,4,308.897603
-4,5,308.919555
-3,4,308.996307
-5,6,309.022238
-3,4,309.04019
-3,4,309.05515
-9,10,309.098035
-3,4,309.113993
-3,4,309.130947
-4,5,309.149896
-4,5,309.17084
-3,4,309.334263
-3,4,309.353216
-3,4,309.372127
-2,3,309.385131
-3,4,309.401088
-3,4,309.418042
-4,5,309.438987
-4,5,309.458944
-3,4,309.503809
-2,3,309.515777
-3,4,309.532742
-3,4,309.548689
-3,4,309.566641
-6,7,309.59614
-3,4,309.61213
-2,3,309.626093
-3,4,309.642048
-2,3,309.655015
-4,5,309.67496
-3,4,309.692913
-5,6,309.853483
-5,6,309.878381
-5,6,309.936225
-3,4,309.95322
-4,5,309.974165
-3,4,309.990113
-3,4,310.008037
-3,4,310.024036
-4,5,310.045975
-3,4,310.063938
-3,4,310.079883
-4,5,310.102813
-3,4,310.118778
-4,5,310.27336
-3,4,310.291317
-2,3,310.302288
-3,4,310.32024
-3,4,310.337194
-3,4,310.354148
-3,4,310.369109
-3,4,310.387072
-3,4,310.403015
-2,3,310.44889
-3,4,310.465845
-2,3,310.478812
-3,4,310.495765
-3,4,310.512729
-3,4,310.529684
-5,6,310.552618
-4,5,310.574558
-3,4,310.58952
-3,4,310.606473
-3,4,310.623425
-3,4,310.639385
-6,7,310.802948
-7,8,310.835863
-4,5,310.857801
-8,9,310.894663
-4,5,310.915647
-5,6,310.941577
-7,8,310.974489
-5,6,310.999446
-4,5,311.020368
-4,5,311.041313
-6,7,311.071233
-5,6,311.09513
-5,6,311.1201
-3,4,311.21083
-2,3,311.223828
-3,4,311.240776
-2,3,311.25374
-3,4,311.270697
-3,4,311.286656
-3,4,311.302612
-3,4,311.319565
-3,4,311.336521
-3,4,311.353476
-2,3,311.365405
-3,4,311.384355
-3,4,311.40131
-5,6,311.565756
-7,8,311.59767
-3,4,311.613627
-4,5,311.633578
-6,7,311.663498
-3,4,311.678458
-4,5,311.699402
-4,5,311.720308
-6,7,311.749268
-3,4,311.765228
-3,4,311.781183
-3,4,311.798139
-4,5,311.820079
-3,4,311.835039
-3,4,311.902819
-3,4,311.919808
-3,4,311.935729
-3,4,311.952725
-4,5,311.973668
-3,4,311.988629
-3,4,312.006577
-3,4,312.023535
-3,4,312.040489
-3,4,312.055454
-2,3,312.069412
-3,4,312.08537
-3,4,312.239952
-3,4,312.256907
-2,3,312.289825
-2,3,312.302784
-3,4,312.319743
-2,3,312.33171
-3,4,312.348668
-3,4,312.363625
-2,3,312.377551
-3,4,312.393538
-3,4,312.411508
-2,3,312.422473
-3,4,312.439419
-3,4,312.455383
-4,5,312.478315
-3,4,312.632679
-3,4,312.648626
-3,4,312.665574
-3,4,312.681543
-3,4,312.699481
-3,4,312.715447
-4,5,312.73638
-5,6,312.762322
-3,4,312.778279
-3,4,312.795232
-3,4,312.813181
-3,4,312.830142
-4,5,312.896954
-3,4,312.913909
-4,5,312.934819
-3,4,312.951811
-3,4,312.968769
-5,6,312.992712
-3,4,313.010619
-3,4,313.026656
-3,4,313.042611
-3,4,313.059564
-3,4,313.075523
-4,5,313.234097
-3,4,313.252049
-3,4,313.268005
-3,4,313.285956
-2,3,313.318872
-3,4,313.333832
-2,3,313.345801
-4,5,313.366755
-3,4,313.383703
-4,5,313.404642
-4,5,313.424592
-3,4,313.442542
-3,4,313.457502
-3,4,313.475454
-2,3,313.487425
-3,4,313.505374
-2,3,313.656986
-3,4,313.673919
-3,4,313.691871
-3,4,313.726743
-3,4,313.741738
-6,7,313.771658
-3,4,313.78961
-3,4,313.805567
-3,4,313.823525
-3,4,313.839441
-8,9,313.877978
-7,8,313.910854
-4,5,314.069469
-2,3,314.08044
-3,4,314.097393
-2,3,314.109363
-3,4,314.126315
-3,4,314.142275
-3,4,314.158232
-3,4,314.177143
-3,4,314.195137
-3,4,314.211094
-3,4,314.228046
-3,4,314.243966
-3,4,314.260959
-3,4,314.275918
-3,4,314.294828
-2,3,314.307794
-2,3,314.320759
-2,3,314.333725
-3,4,314.351676
-3,4,314.367633
-3,4,314.386583
-3,4,314.40254
-3,4,314.420492
-3,4,314.438444
-3,4,314.454401
-4,5,314.547153
-5,6,314.573123
-10,10,314.615011
-10,10,314.656898
-4,5,314.676807
-3,4,314.694803
-10,10,314.735688
-2,3,314.878402
-3,4,314.894359
-3,4,314.912311
-3,4,314.935251
-3,4,315.01803
-3,4,315.046951
-4,5,315.079862
-3,4,315.107788
-3,4,315.132723
-3,4,315.158653
-3,4,315.18159
-3,4,315.206524
-3,4,315.233453
-3,4,315.261393
-4,5,315.29928
-3,4,315.3282
-4,5,315.516512
-3,4,315.533468
-3,4,315.551418
-4,5,315.572363
-3,4,315.589316
-3,4,315.606271
-3,4,315.62323
-3,4,315.639182
-3,4,315.65615
-3,4,315.673091
-3,4,315.691045
-3,4,315.707002
-3,4,315.724951
-4,5,315.745048
-3,4,315.763
-3,4,315.778957
-3,4,315.79791
-3,4,315.815859
-4,5,315.835805
-3,4,315.924567
-3,4,315.944514
-3,4,315.960445
-3,4,315.978386
-3,4,315.994342
-3,4,316.014289
-3,4,316.031245
-3,4,316.048199
-3,4,316.06615
-3,4,316.082108
-3,4,316.10006
-3,4,316.116017
-3,4,316.274778
-3,4,316.291731
-3,4,316.308692
-3,4,316.326604
-3,4,316.342596
-3,4,316.359555
-3,4,316.377506
-3,4,316.393428
-3,4,316.414368
-3,4,316.441298
-3,4,316.468224
-3,4,316.499172
-3,4,316.523113
-3,4,316.53907
-3,4,316.555031
-3,4,316.571977
-3,4,316.588946
-3,4,316.605896
-3,4,316.623853
-3,4,316.639805
-3,4,316.657757
-3,4,316.673714
-3,4,316.762484
-3,4,316.778438
-3,4,316.795389
-2,3,316.80636
-2,3,316.820328
-3,4,316.836279
-2,3,316.849249
-2,3,316.861215
-3,4,316.878157
-3,4,316.893089
-3,4,316.913118
-3,4,316.928079
-2,3,316.942033
-2,3,316.955008
-4,5,317.112588
-3,4,317.129543
-3,4,317.1455
-3,4,317.162452
-3,4,317.177423
-3,4,317.195368
-2,3,317.244234
-3,4,317.262185
-4,5,317.288089
-3,4,317.307063
-3,4,317.328995
-3,4,317.348915
-2,3,317.365869
-3,4,317.386838
-3,4,317.404792
-3,4,317.425742
-3,4,317.446678
-3,4,317.463645
-3,4,317.681062
-3,4,317.701992
-3,4,317.723954
-3,4,317.745852
-3,4,317.766825
-3,4,317.787793
-3,4,317.809683
-3,4,317.829666
-3,4,317.849617
-4,5,317.913405
-3,4,317.931395
-3,4,317.951303
-3,4,317.969256
-3,4,317.988245
-4,5,318.015174
-3,4,318.041099
-3,4,318.059053
-3,4,318.078995
-4,5,318.102901
-3,4,318.120888
-10,10,318.372709
-10,10,318.470602
-10,10,318.522463
-10,10,318.586333
-10,10,318.648126
-10,10,318.730933
-3,4,318.868536
-3,4,318.887486
-3,4,318.907432
-3,4,318.926383
-3,4,318.946328
-3,4,318.962286
-3,4,318.980237
-2,3,318.991208
-2,3,319.006169
-3,4,319.025117
-3,4,319.049054
-3,4,319.079551
-3,4,319.128421
-3,4,319.40121
-2,3,319.436116
-3,4,319.471023
-3,4,319.495958
-3,4,319.516902
-3,4,319.548851
-3,4,319.568795
-2,3,319.583755
-2,3,319.598682
-2,3,319.614645
-2,3,319.635585
-3,4,319.666534
-2,3,319.681494
-3,4,319.699411
-3,4,319.716406
-2,3,319.735317
-2,3,319.758254
-2,3,319.785182
-3,4,319.804167
-3,4,319.823115
-2,3,319.844023
-3,4,319.891897
-2,3,319.918856
-3,4,319.944754
-3,4,320.040498
-3,4,320.05845
-3,4,320.075404
-2,3,320.087373
-3,4,320.104327
-2,3,320.117292
-3,4,320.135245
-3,4,320.154204
-3,4,320.184115
-2,3,320.205061
-3,4,320.249939
-3,4,320.289834
-3,4,320.326741
-3,4,320.573092
-3,4,320.590047
-3,4,320.608
-3,4,320.623956
-2,3,320.635925
-3,4,320.653877
-3,4,320.671829
-2,3,320.683797
-3,4,320.702746
-2,3,320.716709
-3,4,320.734661
-2,3,320.747626
-2,3,320.760592
-3,4,320.802285
-3,4,320.867112
-2,3,320.896035
-3,4,320.938929
-3,4,320.980811
-3,4,321.02772
-3,4,321.069609
-3,4,321.093545
-3,4,321.205245
-3,4,321.236164
-3,4,321.273065
-3,4,321.297004
-3,4,321.319938
-3,4,321.341882
-3,4,321.368809
-3,4,321.389753
-3,4,321.412692
-3,4,321.436627
-3,4,321.466546
-4,5,321.49148
-2,3,321.674262
-4,5,321.699165
-2,3,321.714125
-3,4,321.734105
-2,3,321.751026
-3,4,321.771004
-3,4,321.791963
-2,3,321.807912
-3,4,321.827861
-3,4,321.847796
-3,4,321.866755
-3,4,321.891701
-3,4,321.914587
-3,4,321.937529
-2,3,321.954511
-2,3,321.969478
-2,3,321.984429
-10,10,322.089378
-10,10,322.139267
-10,10,322.183152
-6,7,322.217063
-10,10,322.261936
-4,5,322.441248
-3,4,322.466179
-3,4,322.494111
-3,4,322.534994
-3,4,322.568904
-2,3,322.591843
-4,5,322.635726
-3,4,322.670633
-3,4,322.705538
-3,4,322.735458
-3,4,322.768373
-3,4,322.84018
-3,4,322.882067
-3,4,322.954873
-3,4,323.022691
-3,4,323.049636
-3,4,323.087518
-3,4,323.124419
-3,4,323.163318
-2,3,323.283996
-3,4,323.308927
-3,4,323.330871
-3,4,323.352811
-3,4,323.373755
-6,7,323.415642
-3,4,323.440573
-3,4,323.466504
-3,4,323.493433
-4,5,323.522357
-3,4,323.542303
-3,4,323.723264
-5,6,323.753185
-4,5,323.77812
-4,5,323.801056
-3,4,323.822999
-3,4,323.84095
-3,4,323.860897
-2,3,323.875857
-3,4,323.893809
-3,4,323.913754
-3,4,323.933702
-3,4,323.950657
-4,5,323.974592
-3,4,323.994583
-3,4,324.013541
-3,4,324.032485
-3,4,324.051388
-3,4,324.132728
-3,4,324.150678
-4,5,324.172621
-3,4,324.189576
-5,6,324.219495
-4,5,324.246388
-4,5,324.271356
-3,4,324.289286
-4,5,324.315246
-4,5,324.339175
-7,8,324.537645
-5,6,324.569553
-4,5,324.599444
-5,6,324.627371
-4,5,324.653337
-3,4,324.670293
-3,4,324.689243
-5,6,324.71418
-7,8,324.750081
-4,5,324.77202
-6,7,324.804934
-10,10,324.917593
-3,4,324.936541
-5,6,324.96251
-5,6,324.993391
-3,4,325.014334
-4,5,325.040308
-6,7,325.076171
-4,5,325.103101
-3,4,325.283319
-3,4,325.302268
-5,6,325.353132
-3,4,325.374077
-3,4,325.396018
-3,4,325.413969
-3,4,325.431921
-4,5,325.454862
-3,4,325.471854
-4,5,325.493755
-3,4,325.513715
-3,4,325.530693
-3,4,325.551632
-3,4,325.73554
-2,3,325.778424
-3,4,325.796377
-3,4,325.813331
-3,4,325.832277
-3,4,325.848237
-2,3,325.86021
-3,4,325.883119
-2,3,325.899064
-3,4,325.919012
-2,3,325.933013
-3,4,325.951922
-3,4,325.969913
-3,4,325.988825
-3,4,326.17434
-3,4,326.191282
-3,4,326.212266
-3,4,326.231219
-3,4,326.249168
-3,4,326.266125
-2,3,326.280088
-3,4,326.299993
-3,4,326.316987
-3,4,326.334938
-3,4,326.360829
-3,4,326.440644
-3,4,326.465578
-3,4,326.488516
-3,4,326.515449
-2,3,326.530404
-2,3,326.54438
-3,4,326.561337
-3,4,326.580278
-3,4,326.599221
-3,4,326.618179
-4,5,326.640121
-3,4,326.662025
-2,3,326.68297
-10,10,326.99414
-10,10,327.069933
-10,10,327.123791
-10,10,327.198591
-7,8,327.270397
-3,4,327.45989
-3,4,327.480834
-3,4,327.50477
-2,3,327.528742
-3,4,327.550649
-3,4,327.572618
-2,3,327.588548
-3,4,327.611486
-3,4,327.634425
-3,4,327.661352
-3,4,327.684291
-3,4,327.717204
-2,3,327.741141
-3,4,327.971546
-3,4,327.989513
-4,5,328.017437
-3,4,328.03838
-4,5,328.064311
-3,4,328.084259
-3,4,328.105206
-3,4,328.125112
-3,4,328.147055
-3,4,328.167035
-3,4,328.188975
-3,4,328.206931
-3,4,328.275711
-3,4,328.295693
-3,4,328.315642
-3,4,328.335553
-3,4,328.355535
-3,4,328.373486
-2,3,328.386456
-3,4,328.403406
-3,4,328.421368
-3,4,328.440298
-3,4,328.460253
-3,4,328.481188
-2,3,328.648199
-5,6,328.679122
-3,4,328.700061
-3,4,328.720002
-2,3,328.733935
-3,4,328.752885
-3,4,328.770838
-4,5,328.795805
-3,4,328.813762
-3,4,328.829679
-3,4,328.847668
-2,3,328.859639
-5,6,328.936395
-3,4,328.953347
-3,4,328.971338
-3,4,328.988296
-3,4,329.006244
-3,4,329.022203
-3,4,329.040164
-3,4,329.056113
-4,5,329.079056
-3,4,329.095013
-3,4,329.111965
-6,7,329.311383
-4,5,329.332341
-5,6,329.360229
-10,10,329.403149
-7,8,329.436063
-3,4,329.453017
-7,8,329.487884
-3,4,329.505878
-5,6,329.532766
-5,6,329.560691
-4,5,329.582632
-4,5,329.605571
-5,6,329.632499
-6,7,329.757106
-4,5,329.783042
-5,6,329.813991
-3,4,329.83294
-3,4,329.852851
-3,4,329.870804
-3,4,329.891748
-3,4,329.910697
-3,4,329.927651
-4,5,329.949593
-3,4,330.12421
-3,4,330.142163
-2,3,330.155128
-3,4,330.17308
-2,3,330.187042
-3,4,330.203997
-2,3,330.21796
-2,3,330.235098
-2,3,330.25187
-3,4,330.270819
-3,4,330.29376
-3,4,330.314703
-3,4,330.338638
-3,4,330.3636
-3,4,330.384544
-3,4,330.403506
-3,4,330.424464
-2,3,330.439402
-3,4,330.458318
-3,4,330.479261
-3,4,330.500206
-3,4,330.519156
-3,4,330.540116
-3,4,330.630856
-3,4,330.646815
-3,4,330.665764
-5,6,330.696682
-3,4,330.717638
-3,4,330.736613
-3,4,330.759553
-3,4,330.781501
-2,3,330.796453
-3,4,330.818389
-3,4,330.835346
-3,4,330.8543
-9,10,331.051959
-3,4,331.084872
-3,4,331.102785
-2,3,331.115789
-3,4,331.134701
-3,4,331.162625
-3,4,331.199526
-3,4,331.234433
-3,4,331.303248
-3,4,331.339152
-3,4,331.379046
-2,3,331.408965
-3,4,331.444869
-9,10,331.681278
-3,4,331.698231
-4,5,331.723164
-4,5,331.751063
-4,5,331.786956
-5,6,331.879708
-4,5,331.940546
-4,5,331.989413
-3,4,332.029309
-4,5,332.075185
-3,4,332.120065
-5,6,332.172923
-7,8,332.240742
-7,8,332.316538
-4,5,332.45218
-4,5,332.485094
-4,5,332.519995
-4,5,332.541939
-3,4,332.559921
-4,5,332.581869
-3,4,332.597825
-3,4,332.616774
-4,5,332.637684
-3,4,332.655673
-3,4,332.674582
-3,4,332.961814
-3,4,333.004701
-3,4,333.074512
-3,4,333.112413
-3,4,333.149311
-3,4,333.187212
-3,4,333.229099
-3,4,333.253034
-3,4,333.275972
-3,4,333.297914
-3,4,333.317919
-3,4,333.337837
-3,4,333.359785
-3,4,333.378726
-4,5,333.404629
-3,4,333.423577
-3,4,333.443563
-2,3,333.461524
-3,4,333.485417
-4,5,333.511343
-3,4,333.534285
-3,4,333.635013
-3,4,333.655957
-3,4,333.679893
-3,4,333.704827
-3,4,333.722782
-2,3,333.73774
-3,4,333.756686
-3,4,333.777631
-3,4,333.797616
-2,3,333.81154
-3,4,333.830488
-3,4,333.850449
-3,4,333.87138
-3,4,334.028242
-5,6,334.073157
-3,4,334.095063
-3,4,334.116047
-5,6,334.145964
-4,5,334.17086
-6,7,334.206766
-4,5,334.232734
-4,5,334.256669
-4,5,334.281594
-3,4,334.477327
-3,4,334.495279
-3,4,334.513231
-3,4,334.529188
-3,4,334.546143
-3,4,334.565092
-3,4,334.584041
-3,4,334.600997
-3,4,334.62195
-3,4,334.641889
-3,4,334.658862
-3,4,334.680829
-3,4,334.699773
-3,4,334.719723
-3,4,334.741622
-4,5,334.762566
-3,4,334.785539
-3,4,334.808471
-3,4,334.828428
-3,4,334.847351
-4,5,334.931154
-3,4,334.953055
-4,5,334.974998
-3,4,334.994981
-3,4,335.013892
-4,5,335.035833
-4,5,335.058772
-4,5,335.080714
-3,4,335.096671
-4,5,335.117615
-3,4,335.133572
-3,4,335.295908
-3,4,335.313811
-3,4,335.331799
-3,4,335.350713
-3,4,335.367668
-3,4,335.386617
-3,4,335.40361
-3,4,335.420565
-3,4,335.43752
-3,4,335.455471
-3,4,335.502347
-3,4,335.519264
-3,4,335.535263
-3,4,335.55321
-3,4,335.569168
-3,4,335.58712
-2,3,335.599087
-3,4,335.616043
-3,4,335.631999
-3,4,335.649952
-3,4,335.664912
-2,3,335.678876
-3,4,335.694833
-3,4,335.850492
-4,5,335.8724
-6,7,335.908305
-4,5,335.934276
-3,4,335.953215
-4,5,335.973167
-3,4,335.993102
-3,4,336.009032
-3,4,336.027023
-4,5,336.046968
-3,4,336.063926
-3,4,336.08088
-4,5,336.100831
-3,4,336.117781
-3,4,336.133739
-3,4,336.151689
-3,4,336.167645
-3,4,336.245562
-3,4,336.260504
