# {"t_start": 1601112995.4720676, "env_id": "goalnavigation-v0"} 
r,l,t 
-3,4,295.140799
-3,4,295.156756
-3,4,295.174719
-3,4,295.190667
-3,4,295.207619
-3,4,295.222582
-3,4,295.24053
-3,4,295.257485
-3,4,295.413068
-3,4,295.429026
-5,6,295.454956
-10,10,295.495846
-3,4,295.512802
-7,8,295.545714
-3,4,295.594582
-4,5,295.615527
-4,5,295.636473
-10,10,295.677366
-6,7,295.705287
-10,10,295.74518
-3,4,295.767083
-3,4,295.937512
-2,3,295.95051
-3,4,295.966475
-3,4,295.985386
-3,4,296.00138
-3,4,296.018337
-4,5,296.061238
-3,4,296.078176
-4,5,296.098085
-3,4,296.115087
-2,3,296.127045
-3,4,296.145001
-3,4,296.162909
-3,4,296.177908
-3,4,296.194863
-3,4,296.210826
-3,4,296.227775
-4,5,296.247722
-5,6,296.402308
-3,4,296.420261
-3,4,296.462148
-4,5,296.483093
-2,3,296.49506
-6,7,296.523984
-4,5,296.54493
-3,4,296.560887
-3,4,296.576842
-3,4,296.592802
-3,4,296.609759
-3,4,296.62667
-3,4,296.643245
-3,4,296.80083
-3,4,296.815791
-3,4,296.842729
-3,4,296.85967
-3,4,296.875641
-3,4,296.892582
-3,4,296.90953
-3,4,296.925503
-3,4,296.940455
-3,4,296.95741
-3,4,296.974365
-3,4,296.991321
-3,4,297.007236
-3,4,297.024233
-4,5,297.185877
-3,4,297.203773
-4,5,297.224716
-2,3,297.236723
-3,4,297.252681
-3,4,297.270594
-3,4,297.318515
-5,6,297.342449
-3,4,297.360404
-3,4,297.376358
-3,4,297.394303
-3,4,297.411257
-3,4,297.427215
-4,5,297.449156
-3,4,297.465112
-2,3,297.478078
-2,3,297.490046
-3,4,297.506003
-3,4,297.656608
-3,4,297.673566
-3,4,297.690472
-4,5,297.711415
-3,4,297.729404
-4,5,297.749353
-3,4,297.767308
-3,4,297.784255
-3,4,297.804168
-3,4,297.851081
-3,4,297.866997
-3,4,297.884991
-3,4,297.899956
-3,4,297.917902
-3,4,297.933859
-2,3,297.946825
-3,4,297.962782
-2,3,297.975747
-3,4,297.9937
-2,3,298.005629
-3,4,298.022626
-3,4,298.039577
-3,4,298.191169
-2,3,298.203137
-3,4,298.219095
-3,4,298.237059
-3,4,298.253004
-3,4,298.269958
-2,3,298.281926
-3,4,298.299878
-3,4,298.316833
-2,3,298.329798
-3,4,298.345756
-3,4,298.36271
-3,4,298.380676
-3,4,298.39662
-3,4,298.413574
-3,4,298.430529
-3,4,298.448481
-3,4,298.463441
-3,4,298.481393
-3,4,298.49735
-2,3,298.510316
-10,10,298.616033
-10,10,298.657921
-6,7,298.685846
-10,10,298.729729
-5,6,298.754662
-6,7,298.952067
-4,5,298.972016
-4,5,298.993956
-4,5,299.014899
-7,8,299.048809
-5,6,299.073743
-3,4,299.150537
-3,4,299.170446
-3,4,299.1874
-2,3,299.2004
-4,5,299.220311
-3,4,299.237268
-3,4,299.256216
-3,4,299.273208
-3,4,299.289167
-3,4,299.306121
-3,4,299.323072
-4,5,299.342026
-3,4,299.494626
-3,4,299.511572
-3,4,299.527529
-8,9,299.564435
-4,5,299.586373
-3,4,299.604285
-3,4,299.619283
-5,6,299.694081
-10,10,299.73693
-10,10,299.777867
-10,10,299.821704
-4,5,299.841697
-3,4,300.033174
-3,4,300.050141
-4,5,300.071075
-2,3,300.083064
-3,4,300.100995
-2,3,300.112972
-3,4,300.129915
-3,4,300.147878
-3,4,300.16583
-3,4,300.181787
-3,4,300.198744
-3,4,300.214701
-2,3,300.228662
-3,4,300.244622
-3,4,300.262574
-2,3,300.274544
-3,4,300.292492
-3,4,300.30845
-4,5,300.33039
-4,5,300.350326
-4,5,300.37128
-3,4,300.389232
-3,4,300.40519
-3,4,300.423144
-5,6,300.518878
-3,4,300.536791
-3,4,300.551791
-3,4,300.567747
-4,5,300.588691
-4,5,300.60964
-3,4,300.62559
-3,4,300.641554
-6,7,300.670435
-3,4,300.685433
-4,5,300.851906
-4,5,300.872834
-3,4,300.890785
-3,4,300.905746
-3,4,300.923699
-4,5,300.943645
-4,5,300.964587
-3,4,300.982502
-3,4,300.998494
-4,5,301.021396
-3,4,301.039388
-3,4,301.056344
-3,4,301.073299
-3,4,301.089255
-4,5,301.111205
-2,3,301.122167
-3,4,301.141116
-3,4,301.157073
-3,4,301.175025
-3,4,301.189986
-4,5,301.211927
-3,4,301.229885
-3,4,301.245837
-7,8,301.35351
-4,5,301.373504
-6,7,301.403375
-3,4,301.421376
-3,4,301.438324
-3,4,301.457282
-7,8,301.490187
-3,4,301.506169
-4,5,301.685884
-4,5,301.70782
-10,10,301.775644
-7,8,301.809553
-5,6,301.833482
-6,7,301.862363
-9,10,301.905346
-3,4,301.922287
-9,10,302.118762
-3,4,302.135716
-4,5,302.158652
-4,5,302.178604
-3,4,302.231457
-4,5,302.251403
-5,6,302.27634
-5,6,302.301277
-6,7,302.329211
-3,4,302.345159
-4,5,302.365116
-4,5,302.387007
-3,4,302.402007
-3,4,302.565761
-3,4,302.581718
-2,3,302.593685
-3,4,302.611638
-3,4,302.627595
-3,4,302.645548
-3,4,302.661505
-4,5,302.682449
-3,4,302.700402
-3,4,302.71636
-3,4,302.733314
-3,4,302.750269
-2,3,302.803125
-3,4,302.819083
-3,4,302.837037
-3,4,302.85399
-3,4,302.868949
-3,4,302.886901
-3,4,302.902859
-3,4,302.920811
-3,4,302.935771
-3,4,302.953735
-3,4,302.968683
-3,4,302.987633
-2,3,302.9996
-3,4,303.148764
-3,4,303.166716
-3,4,303.182673
-3,4,303.199628
-2,3,303.211596
-3,4,303.229548
-3,4,303.244508
-3,4,303.263457
-3,4,303.278417
-3,4,303.296369
-3,4,303.312326
-3,4,303.331276
-3,4,303.346236
-3,4,303.36319
-4,5,303.384135
-3,4,303.401091
-3,4,303.419044
-3,4,303.491852
-3,4,303.508806
-3,4,303.523767
-3,4,303.541718
-3,4,303.557676
-3,4,303.57463
-3,4,303.590588
-4,5,303.611532
-3,4,303.627489
-3,4,303.644444
-3,4,303.661398
-3,4,303.677356
-3,4,303.832573
-3,4,303.848515
-3,4,303.864475
-3,4,303.881431
-3,4,303.898386
-3,4,303.916345
-3,4,303.932294
-3,4,303.950246
-3,4,303.965206
-3,4,303.984119
-4,5,304.006094
-3,4,304.022607
-3,4,304.039617
-4,5,304.059543
-3,4,304.0775
-3,4,304.093452
-5,6,304.118388
-3,4,304.137297
-5,6,304.161272
-3,4,304.179223
-4,5,304.200167
-3,4,304.284945
-2,3,304.296907
-3,4,304.311869
-3,4,304.329819
-5,6,304.355751
-3,4,304.371707
-4,5,304.393651
-3,4,304.409607
-4,5,304.431548
-3,4,304.449504
-3,4,304.466455
-2,3,304.628025
-4,5,304.647979
-2,3,304.660942
-2,3,304.674907
-3,4,304.690855
-2,3,304.704824
-3,4,304.71974
-3,4,304.738736
-3,4,304.755643
-3,4,304.771639
-3,4,304.789597
-3,4,304.806545
-2,3,304.818669
-3,4,304.835622
-3,4,304.853535
-3,4,304.869507
-3,4,304.886449
-3,4,304.901448
-3,4,304.920357
-3,4,304.936318
-3,4,304.954305
-2,3,304.965275
-4,5,305.049059
-3,4,305.065017
-3,4,305.081985
-3,4,305.098916
-3,4,305.115885
-2,3,305.127813
-4,5,305.148785
-3,4,305.166737
-5,6,305.189676
-3,4,305.207643
-3,4,305.224583
-10,10,305.416591
-4,5,305.46147
-3,4,305.478426
-3,4,305.493385
-3,4,305.511331
-3,4,305.526289
-3,4,305.544246
-8,9,305.581149
-3,4,305.59511
-3,4,305.613061
-3,4,305.629012
-3,4,305.646967
-7,8,305.817525
-4,5,305.837472
-8,9,305.873376
-4,5,305.89432
-8,9,305.956154
-10,10,305.997045
-7,8,306.029957
-10,10,306.06985
-7,8,306.10376
-3,4,306.273504
-2,3,306.284477
-3,4,306.303388
-3,4,306.319344
-3,4,306.33534
-2,3,306.348307
-4,5,306.393182
-6,7,306.423112
-4,5,306.442062
-5,6,306.467993
-5,6,306.493923
-3,4,306.51087
-7,8,306.543792
-7,8,306.576701
-4,5,306.740306
-4,5,306.760263
-9,10,306.801144
-3,4,306.819114
-3,4,306.834059
-4,5,306.855997
-4,5,306.874947
-5,6,306.899883
-3,4,306.955738
-6,7,306.984615
-5,6,307.010586
-3,4,307.025544
-3,4,307.042499
-3,4,307.058455
-4,5,307.079399
-5,6,307.103297
-3,4,307.119255
-5,6,307.14323
-3,4,307.293835
-2,3,307.304805
-3,4,307.322758
-3,4,307.339702
-3,4,307.357663
-2,3,307.369587
-3,4,307.386541
-3,4,307.401539
-3,4,307.418496
-3,4,307.434458
-3,4,307.452403
-5,6,307.518238
-3,4,307.534192
-3,4,307.552147
-4,5,307.574085
-3,4,307.589045
-5,6,307.614975
-3,4,307.631931
-3,4,307.648886
-3,4,307.66584
-3,4,307.681792
-4,5,307.702695
-10,10,307.87528
-6,7,307.904194
-10,10,307.949088
-10,10,307.990965
-10,10,308.030855
-10,10,308.073744
-10,10,308.113637
-2,3,308.201397
-2,3,308.214361
-3,4,308.232317
-3,4,308.248276
-3,4,308.265231
-3,4,308.281188
-3,4,308.299141
-4,5,308.322078
-3,4,308.337039
-3,4,308.35399
-3,4,308.370952
-2,3,308.383923
-2,3,308.39588
-3,4,308.548504
-3,4,308.563464
-3,4,308.580419
-3,4,308.596376
-3,4,308.613331
-3,4,308.630286
-2,3,308.642253
-3,4,308.659208
-3,4,308.675166
-3,4,308.69212
-3,4,308.710072
-3,4,308.728024
-3,4,308.743982
-3,4,308.761933
-3,4,308.776893
-3,4,308.795843
-3,4,308.8118
-3,4,308.829752
-3,4,308.844712
-3,4,308.862664
-2,3,308.874672
-2,3,308.888635
-6,7,308.987331
-5,6,309.013262
-4,5,309.033216
-5,6,309.058141
-5,6,309.083075
-3,4,309.098041
-3,4,309.114989
-3,4,309.131944
-3,4,309.147902
-4,5,309.316323
-3,4,309.334266
-3,4,309.354214
-2,3,309.366181
-3,4,309.384133
-3,4,309.399097
-3,4,309.417042
-3,4,309.432006
-3,4,309.480883
-3,4,309.495842
-3,4,309.513794
-3,4,309.529754
-3,4,309.547271
-2,3,309.560281
-3,4,309.577234
-7,8,309.611142
-4,5,309.632089
-3,4,309.648046
-2,3,309.662002
-2,3,309.674973
-6,7,309.833561
-4,5,309.855492
-3,4,309.904351
-3,4,309.922303
-3,4,309.938265
-3,4,309.955215
-3,4,309.971172
-2,3,309.985097
-2,3,309.997118
-3,4,310.015054
-3,4,310.032006
-3,4,310.048965
-3,4,310.06791
-3,4,310.08387
-3,4,310.101824
-3,4,310.246446
-4,5,310.26738
-3,4,310.284309
-3,4,310.301289
-3,4,310.317247
-3,4,310.334214
-3,4,310.352164
-3,4,310.368111
-3,4,310.386024
-2,3,310.424966
-3,4,310.441922
-4,5,310.463862
-2,3,310.476818
-3,4,310.492785
-5,6,310.517711
-4,5,310.537669
-9,10,310.579556
-2,3,310.591513
-5,6,310.616446
-3,4,310.769001
-3,4,310.784996
-3,4,310.80195
-3,4,310.817908
-3,4,310.834864
-3,4,310.851815
-3,4,310.866781
-3,4,310.884722
-3,4,310.900688
-3,4,310.918639
-3,4,310.933599
-3,4,310.951551
-4,5,310.971498
-3,4,310.989455
-5,6,311.014382
-2,3,311.026354
-3,4,311.044298
-3,4,311.059261
-3,4,311.076216
-3,4,311.092173
-3,4,311.110126
-6,7,311.200885
-4,5,311.221823
-3,4,311.238781
-4,5,311.259723
-4,5,311.279674
-5,6,311.305607
-5,6,311.330498
-4,5,311.352441
-4,5,311.373384
-7,8,311.549809
-4,5,311.570754
-9,10,311.610645
-3,4,311.626597
-4,5,311.647539
-4,5,311.668484
-3,4,311.683444
-4,5,311.705391
-5,6,311.730318
-3,4,311.745278
-3,4,311.76323
-3,4,311.77919
-4,5,311.800132
-3,4,311.879926
-3,4,311.896883
-3,4,311.91279
-4,5,311.933779
-3,4,311.950729
-3,4,311.965689
-4,5,311.988628
-3,4,312.00455
-4,5,312.02553
-3,4,312.041492
-3,4,312.058443
-3,4,312.217026
-3,4,312.233981
-3,4,312.271878
-3,4,312.287838
-3,4,312.304784
-3,4,312.321737
-3,4,312.336707
-3,4,312.354649
-2,3,312.366618
-3,4,312.382575
-2,3,312.39554
-3,4,312.411497
-3,4,312.428451
-3,4,312.446401
-3,4,312.462358
-3,4,312.609733
-4,5,312.628682
-3,4,312.646636
-3,4,312.663595
-3,4,312.679546
-3,4,312.697499
-3,4,312.71345
-3,4,312.730403
-3,4,312.746361
-3,4,312.763315
-3,4,312.779273
-3,4,312.798223
-3,4,312.814175
-3,4,312.868995
-4,5,312.890982
-5,6,312.916904
-4,5,312.936851
-4,5,312.958792
-3,4,312.973752
-5,6,312.999726
-6,7,313.026654
-3,4,313.044613
-4,5,313.211169
-3,4,313.22912
-3,4,313.245078
-3,4,313.262035
-4,5,313.302918
-4,5,313.323856
-3,4,313.339821
-5,6,313.364754
-4,5,313.385658
-4,5,313.405642
-4,5,313.426584
-5,6,313.452523
-3,4,313.469471
-3,4,313.487423
-3,4,313.640023
-3,4,313.655982
-3,4,313.672942
-3,4,313.703853
-2,3,313.714823
-3,4,313.732776
-3,4,313.748733
-3,4,313.766683
-3,4,313.782643
-3,4,313.800592
-3,4,313.816538
-3,4,313.834099
-3,4,313.850057
-3,4,313.866014
-3,4,313.882968
-2,3,313.895933
-3,4,314.042544
-3,4,314.057502
-3,4,314.074454
-3,4,314.090415
-3,4,314.108366
-3,4,314.123325
-3,4,314.140279
-3,4,314.15923
-3,4,314.176183
-3,4,314.193139
-3,4,314.209099
-4,5,314.23004
-3,4,314.245996
-3,4,314.262913
-3,4,314.279867
-3,4,314.29782
-3,4,314.314774
-3,4,314.332726
-3,4,314.351057
-3,4,314.367633
-3,4,314.385585
-3,4,314.40254
-3,4,314.420492
-3,4,314.436449
-8,9,314.542205
-7,8,314.576115
-3,4,314.592071
-4,5,314.613014
-4,5,314.633959
-3,4,314.64892
-3,4,314.667881
-4,5,314.687818
-3,4,314.705766
-3,4,314.859452
-4,5,314.879398
-3,4,314.900343
-2,3,314.922284
-2,3,314.989106
-3,4,315.018029
-3,4,315.042962
-2,3,315.062909
-3,4,315.09183
-3,4,315.116764
-3,4,315.141698
-4,5,315.171617
-3,4,315.198546
-3,4,315.225474
-3,4,315.255393
-4,5,315.292296
-3,4,315.489599
-3,4,315.505551
-3,4,315.524501
-3,4,315.540458
-3,4,315.55742
-2,3,315.571375
-3,4,315.587334
-3,4,315.605299
-3,4,315.620245
-3,4,315.638197
-2,3,315.650169
-3,4,315.668117
-3,4,315.684074
-3,4,315.701021
-3,4,315.717126
-2,3,315.732042
-3,4,315.74804
-3,4,315.765991
-3,4,315.782946
-3,4,315.800898
-3,4,315.820806
-5,6,315.911561
-4,5,315.933543
-3,4,315.950459
-3,4,315.966417
-3,4,315.986363
-3,4,316.002321
-3,4,316.02127
-3,4,316.039222
-5,6,316.064156
-4,5,316.084102
-3,4,316.252837
-3,4,316.269801
-10,10,316.311691
-10,10,316.354567
-8,9,316.398411
-3,4,316.424342
-10,10,316.495184
-10,10,316.536094
-10,10,316.578968
-10,10,316.620855
-2,3,316.734559
-3,4,316.750517
-3,4,316.768422
-4,5,316.788408
-4,5,316.809351
-3,4,316.826306
-3,4,316.84127
-3,4,316.859217
-3,4,316.876182
-3,4,316.893171
-2,3,316.905137
-2,3,316.919101
-2,3,316.932066
-2,3,317.080673
-3,4,317.096631
-2,3,317.109591
-2,3,317.12156
-3,4,317.139512
-3,4,317.154476
-3,4,317.172385
-3,4,317.227238
-3,4,317.243234
-3,4,317.265175
-2,3,317.280131
-3,4,317.30104
-3,4,317.320989
-3,4,317.342963
-3,4,317.362912
-3,4,317.383837
-3,4,317.403801
-3,4,317.423747
-3,4,317.441708
-2,3,317.454668
-3,4,317.659084
-2,3,317.674043
-3,4,317.695992
-3,4,317.715932
-3,4,317.738871
-3,4,317.759856
-3,4,317.7798
-3,4,317.801704
-3,4,317.822645
-3,4,317.885478
-3,4,317.903469
-3,4,317.924425
-4,5,317.947313
-3,4,317.965308
-3,4,317.988249
-3,4,318.014133
-4,5,318.036115
-3,4,318.055063
-3,4,318.074971
-3,4,318.091964
-2,3,318.107883
-3,4,318.298122
-10,10,318.391825
-4,5,318.442684
-4,5,318.469603
-4,5,318.494536
-3,4,318.518503
-9,10,318.580343
-10,10,318.655136
-10,10,318.729909
-3,4,318.847591
-3,4,318.864546
-3,4,318.885494
-3,4,318.903442
-3,4,318.923389
-3,4,318.939346
-4,5,318.961287
-2,3,318.974253
-2,3,318.99021
-3,4,319.012151
-3,4,319.029106
-3,4,319.071572
-3,4,319.382258
-3,4,319.427141
-4,5,319.461051
-3,4,319.482022
-4,5,319.518897
-3,4,319.541867
-9,10,319.592697
-4,5,319.629627
-4,5,319.658557
-3,4,319.677497
-5,6,319.705395
-3,4,319.737325
-3,4,319.76527
-3,4,319.785192
-4,5,319.814111
-3,4,319.863969
-4,5,319.90387
-3,4,320.018572
-3,4,320.036508
-2,3,320.048476
-3,4,320.064433
-3,4,320.081388
-3,4,320.098342
-3,4,320.116311
-3,4,320.141228
-2,3,320.162175
-3,4,320.200072
-3,4,320.240962
-3,4,320.277864
-3,4,320.314765
-3,4,320.550153
-3,4,320.568106
-2,3,320.580073
-2,3,320.593039
-3,4,320.608996
-3,4,320.626948
-3,4,320.643903
-2,3,320.656868
-2,3,320.67083
-3,4,320.68978
-3,4,320.706735
-2,3,320.720697
-2,3,320.732665
-3,4,320.771369
-3,4,320.836194
-3,4,320.875091
-3,4,320.918973
-3,4,320.959872
-3,4,321.007774
-3,4,321.047667
-2,3,321.064621
-7,8,321.217212
-3,4,321.252139
-3,4,321.274061
-3,4,321.296999
-3,4,321.321933
-4,5,321.351853
-3,4,321.372796
-3,4,321.394738
-3,4,321.422663
-3,4,321.448593
-3,4,321.469538
-2,3,321.651294
-3,4,321.67127
-3,4,321.692182
-3,4,321.712129
-3,4,321.734099
-2,3,321.749032
-3,4,321.769016
-4,5,321.795936
-3,4,321.812901
-3,4,321.833843
-3,4,321.855796
-3,4,321.880678
-3,4,321.903618
-3,4,321.926558
-3,4,321.947499
-3,4,321.966491
-3,4,322.036502
-3,4,322.055451
-3,4,322.078431
-3,4,322.098376
-3,4,322.117327
-3,4,322.135276
-3,4,322.151199
-3,4,322.171184
-3,4,322.190093
-3,4,322.208086
-3,4,322.225
-3,4,322.242991
-3,4,322.412328
-3,4,322.437255
-3,4,322.465181
-3,4,322.505075
-3,4,322.539981
-3,4,322.570898
-3,4,322.605816
-2,3,322.632733
-3,4,322.670632
-3,4,322.701549
-3,4,322.726483
-3,4,322.798294
-3,4,322.842175
-3,4,322.880075
-3,4,322.983797
-3,4,323.01571
-3,4,323.046628
-3,4,323.084526
-3,4,323.123424
-3,4,323.270033
-3,4,323.291972
-3,4,323.313915
-3,4,323.335878
-4,5,323.360817
-2,3,323.378768
-3,4,323.406664
-3,4,323.4316
-2,3,323.45354
-3,4,323.476479
-3,4,323.499417
-3,4,323.520361
-4,5,323.705312
-4,5,323.730251
-6,7,323.763157
-5,6,323.795073
-5,6,323.823994
-5,6,323.852917
-6,7,323.886826
-6,7,323.919739
-3,4,323.938689
-5,6,323.967611
-10,10,324.014524
-3,4,324.110786
-3,4,324.12875
-3,4,324.14466
-3,4,324.162662
-4,5,324.187545
-3,4,324.207525
-3,4,324.228436
-3,4,324.247428
-3,4,324.266377
-3,4,324.287288
-3,4,324.307254
-3,4,324.327209
-3,4,324.498749
-3,4,324.515668
-3,4,324.537639
-3,4,324.560549
-3,4,324.580495
-3,4,324.599444
-3,4,324.621385
-3,4,324.638382
-3,4,324.657331
-3,4,324.674284
-3,4,324.691241
-3,4,324.710148
-3,4,324.726105
-3,4,324.745089
-3,4,324.763048
-3,4,324.781995
-3,4,324.797947
-3,4,324.868724
-3,4,324.885727
-3,4,324.90467
-3,4,324.920628
-2,3,324.93558
-2,3,324.94851
-3,4,324.970453
-3,4,324.992393
-3,4,325.012379
-2,3,325.028297
-3,4,325.048262
-3,4,325.070184
-3,4,325.091164
-5,6,325.269355
-4,5,325.325206
-3,4,325.34615
-3,4,325.366098
-3,4,325.386074
-3,4,325.404993
-3,4,325.421987
-5,6,325.447918
-3,4,325.465851
-3,4,325.484782
-3,4,325.503765
-3,4,325.523711
-3,4,325.713598
-3,4,325.730558
-2,3,325.755497
-3,4,325.773436
-3,4,325.790354
-2,3,325.804366
-3,4,325.820274
-3,4,325.83828
-2,3,325.855182
-3,4,325.875165
-3,4,325.896091
-3,4,325.914062
-3,4,325.935003
-3,4,325.951961
-3,4,325.971908
-3,4,326.153428
-3,4,326.170378
-3,4,326.189333
-3,4,326.20824
-3,4,326.226228
-4,5,326.248169
-3,4,326.267081
-3,4,326.286067
-5,6,326.311999
-3,4,326.341881
-2,3,326.412692
-3,4,326.436659
-3,4,326.460591
-3,4,326.485497
-3,4,326.507522
-3,4,326.526429
-2,3,326.538393
-2,3,326.552317
-3,4,326.571294
-3,4,326.591248
-2,3,326.604178
-3,4,326.625161
-2,3,326.640121
-3,4,326.934294
-3,4,326.959229
-3,4,326.991144
-3,4,327.02206
-3,4,327.048989
-3,4,327.071929
-3,4,327.091876
-3,4,327.112817
-3,4,327.14274
-3,4,327.177646
-3,4,327.214548
-4,5,327.274387
-4,5,327.330237
-3,4,327.437947
-3,4,327.458891
-3,4,327.483826
-3,4,327.51275
-3,4,327.533695
-3,4,327.555634
-3,4,327.577576
-3,4,327.600516
-4,5,327.63143
-4,5,327.661359
-3,4,327.697256
-3,4,327.725182
-3,4,327.948606
-3,4,327.967534
-3,4,327.989475
-3,4,328.010455
-4,5,328.036349
-3,4,328.056334
-3,4,328.07724
-3,4,328.097223
-3,4,328.119127
-3,4,328.140072
-3,4,328.160045
-3,4,328.180011
-3,4,328.253801
-3,4,328.272716
-3,4,328.2927
-3,4,328.312653
-2,3,328.328609
-3,4,328.345521
-3,4,328.363517
-3,4,328.381462
-3,4,328.398421
-3,4,328.417329
-3,4,328.438308
-3,4,328.458255
-3,4,328.630212
-3,4,328.651159
-3,4,328.673132
-3,4,328.691085
-3,4,328.711024
-3,4,328.72998
-3,4,328.747934
-3,4,328.768878
-5,6,328.794808
-3,4,328.81077
-3,4,328.827724
-3,4,328.845676
-3,4,328.903531
-3,4,328.92243
-3,4,328.940427
-3,4,328.95738
-4,5,328.978321
-3,4,328.995236
-3,4,329.013191
-3,4,329.028156
-3,4,329.047101
-3,4,329.063094
-3,4,329.081045
-3,4,329.097005
-10,10,329.300388
-10,10,329.345305
-10,10,329.389193
-10,10,329.431036
-10,10,329.472965
-10,10,329.518803
-10,10,329.563683
-10,10,329.60956
-3,4,329.720204
-3,4,329.741148
-3,4,329.760098
-2,3,329.77406
-3,4,329.79504
-3,4,329.813991
-3,4,329.833904
-3,4,329.854857
-3,4,329.872798
-3,4,329.891747
-2,3,329.904712
-3,4,329.921667
-3,4,329.940627
-3,4,330.102269
-3,4,330.119223
-3,4,330.138172
-3,4,330.15413
-3,4,330.173079
-4,5,330.195021
-3,4,330.216962
-3,4,330.238917
-3,4,330.259851
-3,4,330.279795
-3,4,330.306722
-3,4,330.328672
-3,4,330.351604
-3,4,330.37159
-3,4,330.391535
-3,4,330.411459
-4,5,330.435378
-3,4,330.457319
-3,4,330.478265
-3,4,330.495219
-3,4,330.517162
-3,4,330.607916
-5,6,330.63386
-3,4,330.651801
-5,6,330.683716
-3,4,330.704694
-3,4,330.725638
-4,5,330.75353
-3,4,330.774519
-4,5,330.801432
-5,6,330.82737
-3,4,331.002053
-4,5,331.025032
-4,5,331.066881
-3,4,331.084873
-3,4,331.102793
-2,3,331.118745
-3,4,331.152651
-3,4,331.185572
-3,4,331.255376
-2,3,331.285295
-3,4,331.319211
-3,4,331.360096
-3,4,331.396997
-3,4,331.429909
-2,3,331.452849
-4,5,331.636395
-3,4,331.654348
-2,3,331.666278
-3,4,331.688218
-3,4,331.7082
-3,4,331.727152
-3,4,331.756037
-3,4,331.817875
-3,4,331.872732
-3,4,331.920598
-3,4,331.959493
-2,3,331.988416
-3,4,332.027313
-3,4,332.063216
-3,4,332.108097
-3,4,332.143003
-3,4,332.174919
-3,4,332.206832
-3,4,332.250717
-3,4,332.285623
-3,4,332.423256
-2,3,332.440209
-3,4,332.474119
-3,4,332.497055
-3,4,332.514009
-3,4,332.531966
-3,4,332.547964
-3,4,332.566871
-3,4,332.585862
-3,4,332.601826
-3,4,332.619774
-3,4,332.636683
-3,4,332.938875
-3,4,332.988742
-3,4,333.055563
-3,4,333.091467
-3,4,333.128368
-4,5,333.177238
-4,5,333.220121
-4,5,333.24705
-3,4,333.269988
-3,4,333.289964
-10,10,333.341833
-5,6,333.372723
-3,4,333.392659
-3,4,333.410612
-3,4,333.431558
-4,5,333.462473
-4,5,333.489401
-3,4,333.511344
-3,4,333.612074
-3,4,333.634016
-3,4,333.65795
-3,4,333.682886
-3,4,333.700837
-2,3,333.715797
-4,5,333.738734
-3,4,333.75871
-3,4,333.778663
-3,4,333.797576
-3,4,333.817561
-3,4,333.839494
-3,4,334.005302
-3,4,334.041207
-3,4,334.062154
-3,4,334.083097
-3,4,334.103077
-3,4,334.123985
-3,4,334.14297
-3,4,334.162919
-2,3,334.178876
-3,4,334.197796
-3,4,334.21973
-3,4,334.238678
-3,4,334.257629
-3,4,334.454388
-2,3,334.46835
-3,4,334.484308
-3,4,334.50226
-3,4,334.519214
-3,4,334.536169
-3,4,334.556116
-3,4,334.57307
-3,4,334.593017
-3,4,334.614006
-2,3,334.626967
-3,4,334.64691
-4,5,334.671847
-3,4,334.69279
-3,4,334.713727
-3,4,334.729689
-3,4,334.753617
-3,4,334.774562
-3,4,334.794512
-3,4,334.814463
-6,7,334.920142
-10,10,334.968034
-10,10,335.012894
-10,10,335.057774
-10,10,335.098665
-3,4,335.273919
-3,4,335.290919
-3,4,335.308871
-3,4,335.326777
-3,4,335.344729
-3,4,335.363678
-3,4,335.380673
-3,4,335.39862
-3,4,335.41458
-3,4,335.43353
-3,4,335.479409
-4,5,335.50135
-3,4,335.516271
-3,4,335.535258
-3,4,335.55221
-3,4,335.56818
-3,4,335.584132
-3,4,335.601085
-3,4,335.618037
-3,4,335.634991
-3,4,335.651948
-3,4,335.667902
-2,3,335.823567
-3,4,335.841531
-3,4,335.857478
-3,4,335.879419
-3,4,335.903353
-3,4,335.92031
-2,3,335.934272
-4,5,335.954178
-2,3,335.970171
-3,4,335.986093
-3,4,336.004084
-3,4,336.019045
-3,4,336.036997
-3,4,336.053954
-2,3,336.0659
-3,4,336.082848
-3,4,336.098834
-3,4,336.114788
-3,4,336.13174
-3,4,336.149656
-10,10,336.249498
-10,10,336.29238
-10,10,336.340791
-10,10,336.386675
-10,10,336.434549
-5,6,336.604942
-3,4,336.622895
-4,5,336.641844
-4,5,336.663785
-6,7,336.693705
-4,5,336.716644
-3,4,336.732602
-3,4,336.750553
-5,6,336.775486
-3,4,336.791443
-3,4,336.808398
-4,5,336.829343
-4,5,336.850287
-3,4,336.86824
-5,6,336.949076
-3,4,336.968016
-3,4,336.989914
-3,4,337.010887
-3,4,337.029845
-3,4,337.048757
-3,4,337.067741
-4,5,337.088651
-3,4,337.104647
-3,4,337.122591
-2,3,337.134567
-3,4,337.151525
-3,4,337.309363
-3,4,337.327353
-4,5,337.350253
-3,4,337.367212
-3,4,337.385195
-3,4,337.403147
-4,5,337.425054
-3,4,337.443043
-3,4,337.460007
-3,4,337.52642
-3,4,337.54138
-3,4,337.559377
-6,7,337.588297
-10,10,337.629187
-4,5,337.65009
-5,6,337.675218
-4,5,337.696158
-3,4,337.871369
-3,4,337.888324
-3,4,337.90627
-3,4,337.922244
-3,4,337.941144
-3,4,337.963085
-4,5,337.993005
-3,4,338.013963
